"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1548","12-18","00:23:02.839","1451","1470","D","StrictMode","at java.lang.Daemons$FinalizerDaemon.runInternal(Daemons.java:306)","E1078","at <*> <*> <*> "
"1549","12-18","00:23:02.839","1451","1470","D","StrictMode","at java.lang.Daemons$Daemon.run(Daemons.java:140)","E1078","at <*> <*> <*> "
"1550","12-18","00:23:02.839","1451","1470","D","StrictMode","at java.lang.Thread.run(Thread.java:1012)","E1078","at <*> <*> <*> "
"1551","12-18","00:23:02.840","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E304","rescheduleTimeout <*> <*> <*>"
"1552","12-18","00:23:02.841","1451","1470","D","StrictMode","StrictMode policy violation: android.os.strictmode.SqliteObjectLeakedViolation: Finalizing a Cursor that has not been deactivated or closed. database = /data/user/0/com.android.providers.contacts/databases/contacts2.db, table = raw_contacts, query = SELECT contacts_view._id AS contact_id, contacts_view.display_name AS display_name, contacts_view.lookup AS lookup, data1 AS number, data4 AS normalized_number, data3 AS label, data2 AS type, contacts_view.photo_uri AS photo_uri, contacts_view.custom_ringtone AS custom_ringtone, contacts_view.send_to_voicemail AS send_to_voicemail FROM raw_contacts JOIN view_contacts as contacts_view ON (contacts_view._id = raw_contacts.contact_id) JOIN (SELECT data_id,normalized_number FROM phone_lookup WHERE (phone_lookup.min_match = '93*3980')) AS lookup ON lookup.data_id=data._id JOIN data ON data.raw_contact_id=raw_contacts._id WHERE (PHONE_NUMBERS_EQUAL(data.data1, '831229833411*612746751141226480*11*1610893*39', 0, 7)) ORDER BY  length(lookup.normalized_number) DESC","E1487","StrictMode policy violation: <*> Finalizing a Cursor that has not been deactivated or closed. database = <*> table = raw_contacts, query = SELECT contacts_view._id AS contact_id, contacts_view.display_name AS display_name, contacts_view.lookup AS lookup, data1 AS number, data4 AS normalized_number, data3 AS label, data2 AS type, contacts_view.photo_uri AS photo_uri, contacts_view.custom_ringtone AS custom_ringtone, contacts_view.send_to_voicemail AS send_to_voicemail FROM raw_contacts JOIN view_contacts as contacts_view ON ( contacts_view._id = raw_contacts.contact_id) JOIN ( SELECT data_id, normalized_number FROM phone_lookup WHERE ( phone_lookup.min_match = <*> ) AS lookup ON lookup.data_id= data._id JOIN data ON data.raw_contact_id= raw_contacts._id WHERE ( PHONE_NUMBERS_EQUAL( data.data1, <*> <*> <*> ) ORDER BY length( lookup.normalized_number) DESC"
"1553","12-18","00:23:02.841","1451","1470","D","StrictMode","at android.os.StrictMode.onSqliteObjectLeaked(StrictMode.java:2185)","E1078","at <*> <*> <*> "
"1554","12-18","00:23:02.841","1451","1470","D","StrictMode","at android.database.sqlite.SQLiteCursor.finalize(SQLiteCursor.java:282)","E1078","at <*> <*> <*> "
"1555","12-18","00:23:02.841","1451","1470","D","StrictMode","at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:319)","E1078","at <*> <*> <*> "
"1556","12-18","00:23:02.841","1451","1470","D","StrictMode","at java.lang.Daemons$FinalizerDaemon.runInternal(Daemons.java:306)","E1078","at <*> <*> <*> "
"1557","12-18","00:23:02.841","1451","1470","D","StrictMode","at java.lang.Daemons$Daemon.run(Daemons.java:140)","E1078","at <*> <*> <*> "
"1558","12-18","00:23:02.841","1451","1470","D","StrictMode","at java.lang.Thread.run(Thread.java:1012)","E1078","at <*> <*> <*> "
"1559","12-18","00:23:02.843","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(397.20065,512.67316)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1560","12-18","00:23:02.847","1451","1470","D","StrictMode","StrictMode policy violation: android.os.strictmode.SqliteObjectLeakedViolation: Finalizing a Cursor that has not been deactivated or closed. database = /data/user/0/com.android.providers.contacts/databases/contacts2.db, table = raw_contacts, query = SELECT contacts_view._id AS _id, contacts_view.lookup AS lookup, contacts_view.starred AS starred, contacts_view.has_phone_number AS has_phone_number, data1 AS number FROM raw_contacts JOIN view_contacts as contacts_view ON (contacts_view._id = raw_contacts.contact_id) JOIN (SELECT data_id,normalized_number FROM phone_lookup WHERE (phone_lookup.min_match = '93*3980')) AS lookup ON lookup.data_id=data._id JOIN data ON data.raw_contact_id=raw_contacts._id WHERE (PHONE_NUMBERS_EQUAL(data.data1, '831229833411*612746751141226480*11*1610893*39', 0, 7)) ORDER BY  length(lookup.normalized_number) DESC","E1488","StrictMode policy violation: <*> Finalizing a Cursor that has not been deactivated or closed. database = <*> table = raw_contacts, query = SELECT contacts_view._id AS _id, contacts_view.lookup AS lookup, contacts_view.starred AS starred, contacts_view.has_phone_number AS has_phone_number, data1 AS number FROM raw_contacts JOIN view_contacts as contacts_view ON ( contacts_view._id = raw_contacts.contact_id) JOIN ( SELECT data_id, normalized_number FROM phone_lookup WHERE ( phone_lookup.min_match = <*> ) AS lookup ON lookup.data_id= data._id JOIN data ON data.raw_contact_id= raw_contacts._id WHERE ( PHONE_NUMBERS_EQUAL( data.data1, <*> <*> <*> ) ORDER BY length( lookup.normalized_number) DESC"
"1561","12-18","00:23:02.847","1451","1470","D","StrictMode","at android.os.StrictMode.onSqliteObjectLeaked(StrictMode.java:2185)","E1078","at <*> <*> <*> "
"1562","12-18","00:23:02.847","1451","1470","D","StrictMode","at android.database.sqlite.SQLiteCursor.finalize(SQLiteCursor.java:282)","E1078","at <*> <*> <*> "
"1563","12-18","00:23:02.847","1451","1470","D","StrictMode","at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:319)","E1078","at <*> <*> <*> "
"1564","12-18","00:23:02.847","1451","1470","D","StrictMode","at java.lang.Daemons$FinalizerDaemon.runInternal(Daemons.java:306)","E1078","at <*> <*> <*> "
"1565","12-18","00:23:02.847","1451","1470","D","StrictMode","at java.lang.Daemons$Daemon.run(Daemons.java:140)","E1078","at <*> <*> <*> "
"1566","12-18","00:23:02.847","1451","1470","D","StrictMode","at java.lang.Thread.run(Thread.java:1012)","E1078","at <*> <*> <*> "
"1567","12-18","00:23:02.847","4928","4952","D","EGL_emulation","app_time_stats: avg=12.89ms min=1.56ms max=353.86ms count=53","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1568","12-18","00:23:02.849","628","3265","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity bnds=[360,414][532,654]} from uid 10075","E1410","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> bnds= <*> <*> <*> from uid <*>"
"1569","12-18","00:23:02.851","9013","9025","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.messaging/.ui.conversationlist.ConversationListActivity } in package com.android.messaging","E800","// Rejecting start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1570","12-18","00:23:02.927","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1571","12-18","00:23:02.927","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1572","12-18","00:23:02.927","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1573","12-18","00:23:02.964","628","3265","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E1391","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"1574","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056470, 5905527, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1575","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056495, 7535062, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1576","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056510, 6278319, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1577","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056518, 6200317, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1578","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056533, 6247489, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1579","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056542, 7608186, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1580","12-18","00:23:03.010","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056562, 10806583, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1581","12-18","00:23:03.011","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056585, 14419036, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1582","12-18","00:23:03.011","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056607, 6060317, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1583","12-18","00:23:03.011","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056629, 2620231, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1584","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056651, 6007017, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1585","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056673, 5589477, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1586","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056695, 2842335, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1587","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056717, 7322207, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1588","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056732, 5742949, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1589","12-18","00:23:03.012","811","811","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1056760, 5916983, CUJ=J<VOLUME_CONTROL::dismiss>","E33","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= J<VOLUME_CONTROL: : <*>"
"1590","12-18","00:23:03.013","811","839","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-55 - not enough time since last trigger","E31","Not triggering <*> - not enough time since last trigger"
"1591","12-18","00:23:03.044","628","3265","D","CoreBackPreview","Window{47bd9e0 u0 VolumeDialogImpl}: Setting back callback null","E411","<*> <*> VolumeDialogImpl}: Setting back callback null"
"1592","12-18","00:23:03.048","628","3265","W","InputManager-JNI","Input channel object '47bd9e0 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E4","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"1593","12-18","00:23:03.060","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b5650","E104","Could not find layer handle <*>"
"1594","12-18","00:23:03.061","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c1f50","E104","Could not find layer handle <*>"
"1595","12-18","00:23:03.061","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb5f0","E104","Could not find layer handle <*>"
"1596","12-18","00:23:03.064","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(373.0,527.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1597","12-18","00:23:03.066","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(371.5388,528.8835)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1598","12-18","00:23:03.167","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(363.0,734.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1599","12-18","00:23:03.169","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(373.70743,727.0599)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1600","12-18","00:23:03.270","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(138.0,1089.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1601","12-18","00:23:03.273","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(131.45401,1075.176)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1602","12-18","00:23:03.379","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(222.0,639.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1603","12-18","00:23:03.382","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(235.01927,642.5474)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1604","12-18","00:23:03.385","628","4018","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.gallery3d/.app.GalleryActivity bnds=[188,414][360,654]} from uid 10075","E1410","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> bnds= <*> <*> <*> from uid <*>"
"1605","12-18","00:23:03.386","9013","9025","I","Monkey  ","// Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.android.gallery3d/.app.GalleryActivity } in package com.android.gallery3d","E800","// Rejecting start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1606","12-18","00:23:03.486","628","646","D","AutofillManagerService","Close system dialogs","E697","Close system dialogs"
"1607","12-18","00:23:03.488","628","647","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000100 cmp=com.android.launcher3/.uioverrides.QuickstepLauncher (has extras)} from uid 0","E1408","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> ( has extras) } from uid <*>"
"1608","12-18","00:23:03.489","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E413","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1609","12-18","00:23:03.489","9013","9025","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.android.launcher3/.uioverrides.QuickstepLauncher } in package com.android.launcher3","E798","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1610","12-18","00:23:03.498","628","2964","D","CoreBackPreview","Window{4f153d8 u0 com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@5a25036, mPriority=0}","E19","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"1611","12-18","00:23:03.498","628","646","D","AutofillManagerService","Close system dialogs","E697","Close system dialogs"
"1612","12-18","00:23:03.501","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E413","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1613","12-18","00:23:03.518","1312","1456","D","EGL_emulation","app_time_stats: avg=1459.51ms min=214.63ms max=2719.33ms count=3","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1614","12-18","00:23:03.524","811","1162","D","EGL_emulation","app_time_stats: avg=97.73ms min=9.23ms max=2446.74ms count=30","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1615","12-18","00:23:03.562","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1616","12-18","00:23:03.562","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1617","12-18","00:23:03.585","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(69.0,202.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1618","12-18","00:23:03.586","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(66.44201,206.7094)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1619","12-18","00:23:03.682","811","1162","D","EGL_emulation","app_time_stats: avg=226.65ms min=3.29ms max=1949.77ms count=10","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1620","12-18","00:23:03.687","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(500.0,650.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1621","12-18","00:23:03.688","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(495.64194,648.7006)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1622","12-18","00:23:03.698","493","989","E","SurfaceFlinger","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags","E1285","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags"
"1623","12-18","00:23:03.709","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1624","12-18","00:23:03.709","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1625","12-18","00:23:03.711","493","512","W","TransactionTracing","Could not find layer id -1","E103","Could not find layer id <*>"
"1626","12-18","00:23:03.716","811","1162","D","EGL_emulation","app_time_stats: avg=3699.74ms min=3699.74ms max=3699.74ms count=1","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1627","12-18","00:23:03.725","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1628","12-18","00:23:03.725","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1629","12-18","00:23:03.742","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1630","12-18","00:23:03.742","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1631","12-18","00:23:03.759","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1632","12-18","00:23:03.759","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1633","12-18","00:23:03.776","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1634","12-18","00:23:03.776","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1635","12-18","00:23:03.789","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(464.0,164.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1636","12-18","00:23:03.792","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(474.31723,178.2281)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1637","12-18","00:23:03.798","628","3265","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E1463","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1638","12-18","00:23:03.798","9013","9025","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E799","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1639","12-18","00:23:03.809","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1640","12-18","00:23:03.809","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1641","12-18","00:23:03.825","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1642","12-18","00:23:03.825","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1643","12-18","00:23:03.830","493","565","E","SurfaceFlinger","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags","E1285","Only WindowManager is allowed to use eEarlyWakeup[Start|End] flags"
"1644","12-18","00:23:03.842","442","442","I","RanchuHwc","validateDisplay: layer 2646 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1645","12-18","00:23:03.842","442","442","I","RanchuHwc","validateDisplay: layer 2643 CompositionType 1, fallback to client","E1286","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1646","12-18","00:23:03.879","4928","4952","D","EGL_emulation","app_time_stats: avg=24.88ms min=1.75ms max=166.96ms count=37","E816","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"1647","12-18","00:23:03.893","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(419.0,213.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1648","12-18","00:23:03.896","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(408.32095,197.50783)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1649","12-18","00:23:03.910","628","2964","D","CoreBackPreview","Window{96a4a8b u0 Toast}: Setting back callback null","E410","<*> <*> Toast}: Setting back callback null"
"1650","12-18","00:23:03.911","628","3265","I","ActivityTaskManager","START u0 {act=android.search.action.GLOBAL_SEARCH flg=0x14200000 pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity bnds=[131,144][676,231] (has extras)} from uid 10067","E1463","START <*> {act= <*> flg= <*> pkg= <*> cmp= <*> bnds= <*> <*> <*> ( has extras) } from uid <*>"
"1651","12-18","00:23:03.912","9013","9025","I","Monkey  ","// Rejecting start of Intent { act=android.search.action.GLOBAL_SEARCH pkg=com.android.quicksearchbox cmp=com.android.quicksearchbox/.SearchActivity } in package com.android.quicksearchbox","E799","// Rejecting start of Intent { act= <*> pkg= <*> cmp= <*> } in package <*>"
"1652","12-18","00:23:03.914","628","2261","W","InputManager-JNI","Input channel object '96a4a8b Toast (client)' was disposed without first being removed with the input manager!","E3","Input channel object <*> Toast ( client) ' was disposed without first being removed with the input manager!"
"1653","12-18","00:23:03.916","628","2261","W","NotificationService","Toast already killed. pkg=com.android.contacts token=android.os.BinderProxy@13b39c2","E419","Toast already killed. pkg= <*> token= <*>"
"1654","12-18","00:23:03.927","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b73f0","E104","Could not find layer handle <*>"
"1655","12-18","00:23:03.927","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bda50","E104","Could not find layer handle <*>"
"1656","12-18","00:23:03.997","9013","9013","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(220.0,36.0)","E1191",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"1657","12-18","00:23:04.000","9013","9013","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(224.86101,31.76309)","E1192",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"1658","12-18","00:23:04.104","9013","9013","I","Monkey  ","//[calendar_time:2025-12-18 00:23:04.104  system_uptime:4053964]","E421","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1659","12-18","00:23:04.104","9013","9013","I","Monkey  ","// Sending event #300","E284","// Sending event <*>"
"1660","12-18","00:23:04.105","628","646","D","AutofillManagerService","Close system dialogs","E697","Close system dialogs"
"1661","12-18","00:23:04.107","628","647","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000100 cmp=com.android.launcher3/.uioverrides.QuickstepLauncher (has extras)} from uid 0","E1408","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> ( has extras) } from uid <*>"
"1662","12-18","00:23:04.108","9013","9025","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.android.launcher3/.uioverrides.QuickstepLauncher } in package com.android.launcher3","E798","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"1663","12-18","00:23:04.116","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E413","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1664","12-18","00:23:04.118","628","646","D","AutofillManagerService","Close system dialogs","E697","Close system dialogs"
"1665","12-18","00:23:04.119","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E413","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"1666","12-18","00:23:04.203","628","628","W","WindowManager","removeWindowToken: Attempted to remove non-existing token: android.os.Binder@89b9bdd","E425","removeWindowToken: Attempted to remove non-existing token: <*>"
"1667","12-18","00:23:04.205","9013","9013","I","Monkey  ","//[calendar_time:2025-12-18 00:23:04.205  system_uptime:4054064]","E421","//[calendar_time: <*> <*> <*> <*> system_uptime: <*>"
"1668","12-18","00:23:04.205","9013","9013","I","Monkey  ","// Sending event #300","E284","// Sending event <*>"
"1669","12-18","00:23:04.244","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb9b0","E104","Could not find layer handle <*>"
