"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1190","01-01","00:01:14.650","1270","1270","I","AudioFlinger","Using default 3000 mSec as standby time.","E5","Using default <*> mSec as standby time."
"1191","01-01","00:01:14.654","1270","1270","I","AudioPolicyService","AudioPolicyService CSTOR in new mode","E54","AudioPolicyService CSTOR in new mode"
"1192","01-01","00:01:14.711","1270","1270","I","APM::ConfigParsingUtils","loadAudioPolicyConfig() loaded /system/etc/audio_policy.conf","E201","loadAudioPolicyConfig( ) loaded <*>"
"1193","01-01","00:01:14.734","1270","1270","I","AudioFlinger","loadHwModule() Loaded primary audio interface from Generic audio HW HAL (audio) handle 10","E69","loadHwModule( ) Loaded primary audio interface from Generic audio HW HAL ( audio) handle <*>"
"1194","01-01","00:01:14.735","1270","1270","I","AudioFlinger","openOutput(), module 10 Device 2, SamplingRate 44100, Format 0x000001, Channels 3, flags 2","E70","openOutput( ) , module <*> Device <*> SamplingRate <*> Format <*> Channels <*> flags <*>"
"1195","01-01","00:01:14.737","1270","1270","I","AudioFlinger","HAL output buffer size 1024 frames, normal sink buffer size 1024 frames","E14","HAL output buffer size <*> frames, normal sink buffer size <*> frames"
"1196","01-01","00:01:14.862","1270","1270","I","BufferProvider","found effect ""Multichannel Downmix To Stereo"" from The Android Open Source Project","E15","found effect ""Multichannel Downmix To Stereo"" from The Android Open Source Project"
"1197","01-01","00:01:14.864","1270","1270","I","AudioFlinger","Using module 10 has the primary audio interface","E225","Using module <*> has the primary audio interface"
"1198","01-01","00:01:14.870","1270","1286","I","AudioFlinger","AudioFlinger's thread 0xe66037c0 ready to run","E150","AudioFlinger's thread <*> ready to run"
"1199","01-01","00:01:14.872","1270","1286","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1200","01-01","00:01:14.873","1270","1286","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1201","01-01","00:01:14.905","1270","1286","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1202","01-01","00:01:14.907","1270","1286","W","AudioFlinger","no wake lock to update, system not ready yet","E177","no wake lock to update, system not ready yet"
"1203","01-01","00:01:14.908","1270","1286","E","cutils-trace","Error opening trace file: Permission denied (13)","E175","Error opening trace file: Permission denied ( <*> "
"1204","01-01","00:01:14.923","1270","1270","E","audio_hw_generic","Error opening input stream format 1, channel_mask 0010, sample_rate 16000","E135","Error opening input stream format <*> channel_mask <*> sample_rate <*>"
"1205","01-01","00:01:14.933","1270","1287","I","AudioFlinger","AudioFlinger's thread 0xe6498bc0 ready to run","E150","AudioFlinger's thread <*> ready to run"
"1206","01-01","00:01:14.936","1270","1270","E","AudioFlinger","int android::load_audio_interface(const char *, audio_hw_device_t **) couldn't load audio hw module audio.r_submix (No such file or directory)","E235","int android: : load_audio_interface( const char *, audio_hw_device_t **) couldn't load audio hw module audio.r_submix ( No such file or directory) "
"1207","01-01","00:01:14.937","1270","1270","E","AudioFlinger","loadHwModule() error -2 loading module r_submix","E6","loadHwModule( ) error <*> loading module r_submix"
"1208","01-01","00:01:14.937","1270","1270","W","APM_AudioPolicyManager","could not open HW module r_submix","E148","could not open HW module r_submix"
"1209","01-01","00:01:14.937","1270","1270","W","APM_AudioPolicyManager","Input device 80000100 unreachable","E202","Input device <*> unreachable"
"1210","01-01","00:01:14.972","1270","1270","I","RadioService","RadioService","E93","RadioService"
"1211","01-01","00:01:14.972","1270","1270","I","RadioService","onFirstRef","E94","onFirstRef"
"1212","01-01","00:01:14.976","1270","1270","E","RadioService","couldn't load radio module radio.primary (No such file or directory)","E16","couldn't load radio module radio.primary ( No such file or directory) "
"1213","01-01","00:01:14.978","1270","1270","E","SoundTriggerHwService","couldn't load sound trigger module sound_trigger.primary (No such file or directory)","E239","couldn't load sound trigger module sound_trigger.primary ( No such file or directory) "
"1214","01-01","00:01:14.993","1268","1268","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1215","01-01","00:01:15.216","1271","1271","I","mediaserver","ServiceManager: 0xec01a3c0","E25","ServiceManager: <*>"
"1216","01-01","00:01:15.246","1271","1271","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1217","01-01","00:01:16.001","1268","1268","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1218","01-01","00:01:17.111","1268","1268","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1219","01-01","00:01:17.915","1270","1286","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1220","01-01","00:01:18.121","1268","1268","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1221","01-01","00:01:18.773","1267","1267","D","AndroidRuntime",">>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<","E151",">>>>>> START <*> uid <*> <<<<<<"
"1222","01-01","00:01:18.847","1267","1267","D","AndroidRuntime","CheckJNI is ON","E120","CheckJNI <*> ON"
"1223","01-01","00:01:18.855","1267","1267","E","cutils-trace","Error opening trace file: No such file or directory (2)","E18","Error opening trace file: No such file or directory ( <*> "
"1224","01-01","00:01:18.858","1267","1267","I","art     ","option[0]=-Xzygote","E28","<*> <*>"
"1225","01-01","00:01:18.858","1267","1267","I","art     ","option[1]=-Xcheck:jni","E121","<*> <*> jni"
"1226","01-01","00:01:18.858","1267","1267","I","art     ","option[2]=-Xstacktracefile:/data/anr/traces.txt","E97","<*> <*> <*>"
"1227","01-01","00:01:18.858","1267","1267","I","art     ","option[3]=exit","E28","<*> <*>"
"1228","01-01","00:01:18.858","1267","1267","I","art     ","option[4]=vfprintf","E28","<*> <*>"
"1229","01-01","00:01:18.859","1267","1267","I","art     ","option[5]=sensitiveThread","E28","<*> <*>"
"1230","01-01","00:01:18.859","1267","1267","I","art     ","option[6]=-verbose:gc","E122","<*> <*> gc"
"1231","01-01","00:01:18.859","1267","1267","I","art     ","option[7]=-Xms5m","E28","<*> <*>"
"1232","01-01","00:01:18.859","1267","1267","I","art     ","option[8]=-Xmx192m","E28","<*> <*>"
"1233","01-01","00:01:18.859","1267","1267","I","art     ","option[9]=-XX:HeapGrowthLimit=48m","E203","<*> -XX: HeapGrowthLimit= <*>"
"1234","01-01","00:01:18.859","1267","1267","I","art     ","option[10]=-XX:HeapMinFree=512k","E204","<*> -XX: HeapMinFree= <*>"
"1235","01-01","00:01:18.859","1267","1267","I","art     ","option[11]=-XX:HeapMaxFree=2m","E205","<*> -XX: HeapMaxFree= <*>"
"1236","01-01","00:01:18.859","1267","1267","I","art     ","option[12]=-XX:HeapTargetUtilization=0.75","E206","<*> -XX: HeapTargetUtilization= <*>"
"1237","01-01","00:01:18.859","1267","1267","I","art     ","option[13]=-Xusejit:true","E123","<*> <*> true"
"1238","01-01","00:01:18.859","1267","1267","I","art     ","option[14]=-Xjitsaveprofilinginfo","E28","<*> <*>"
"1239","01-01","00:01:18.859","1267","1267","I","art     ","option[15]=-agentlib:jdwp=transport=dt_android_adb,suspend=n,server=y","E178","<*> -agentlib: jdwp= transport= dt_android_adb, suspend= n, server= y"
"1240","01-01","00:01:18.859","1267","1267","I","art     ","option[16]=-Xlockprofthreshold:500","E97","<*> <*> <*>"
"1241","01-01","00:01:18.859","1267","1267","I","art     ","option[17]=-Ximage-compiler-option","E28","<*> <*>"
"1242","01-01","00:01:18.860","1267","1267","I","art     ","option[18]=--runtime-arg","E28","<*> <*>"
"1243","01-01","00:01:18.870","1267","1267","I","art     ","option[19]=-Ximage-compiler-option","E28","<*> <*>"
"1244","01-01","00:01:18.870","1267","1267","I","art     ","option[20]=-Xms64m","E28","<*> <*>"
"1245","01-01","00:01:18.871","1267","1267","I","art     ","option[21]=-Ximage-compiler-option","E28","<*> <*>"
"1246","01-01","00:01:18.871","1267","1267","I","art     ","option[22]=--runtime-arg","E28","<*> <*>"
"1247","01-01","00:01:18.871","1267","1267","I","art     ","option[23]=-Ximage-compiler-option","E28","<*> <*>"
"1248","01-01","00:01:18.871","1267","1267","I","art     ","option[24]=-Xmx64m","E28","<*> <*>"
"1249","01-01","00:01:18.871","1267","1267","I","art     ","option[25]=-Ximage-compiler-option","E28","<*> <*>"
"1250","01-01","00:01:18.871","1267","1267","I","art     ","option[26]=--image-classes=/system/etc/preloaded-classes","E97","<*> <*> <*>"
"1251","01-01","00:01:18.871","1267","1267","I","art     ","option[27]=-Ximage-compiler-option","E28","<*> <*>"
"1252","01-01","00:01:18.871","1267","1267","I","art     ","option[28]=--compiled-classes=/system/etc/compiled-classes","E97","<*> <*> <*>"
"1253","01-01","00:01:18.871","1267","1267","I","art     ","option[29]=-Xcompiler-option","E28","<*> <*>"
"1254","01-01","00:01:18.871","1267","1267","I","art     ","option[30]=--runtime-arg","E28","<*> <*>"
"1255","01-01","00:01:18.871","1267","1267","I","art     ","option[31]=-Xcompiler-option","E28","<*> <*>"
"1256","01-01","00:01:18.871","1267","1267","I","art     ","option[32]=-Xms64m","E28","<*> <*>"
"1257","01-01","00:01:18.871","1267","1267","I","art     ","option[33]=-Xcompiler-option","E28","<*> <*>"
"1258","01-01","00:01:18.872","1267","1267","I","art     ","option[34]=--runtime-arg","E28","<*> <*>"
"1259","01-01","00:01:18.872","1267","1267","I","art     ","option[35]=-Xcompiler-option","E28","<*> <*>"
"1260","01-01","00:01:18.872","1267","1267","I","art     ","option[36]=-Xmx512m","E28","<*> <*>"
"1261","01-01","00:01:18.872","1267","1267","I","art     ","option[37]=-Ximage-compiler-option","E28","<*> <*>"
"1262","01-01","00:01:18.872","1267","1267","I","art     ","option[38]=--instruction-set-variant=generic","E125","<*> <*> generic"
"1263","01-01","00:01:18.872","1267","1267","I","art     ","option[39]=-Xcompiler-option","E28","<*> <*>"
"1264","01-01","00:01:18.872","1267","1267","I","art     ","option[40]=--instruction-set-variant=generic","E125","<*> <*> generic"
"1265","01-01","00:01:18.872","1267","1267","I","art     ","option[41]=-Ximage-compiler-option","E28","<*> <*>"
"1266","01-01","00:01:18.872","1267","1267","I","art     ","option[42]=--instruction-set-features=default","E127","<*> --instruction-set-features= default"
"1267","01-01","00:01:18.872","1267","1267","I","art     ","option[43]=-Xcompiler-option","E28","<*> <*>"
"1268","01-01","00:01:18.872","1267","1267","I","art     ","option[44]=--instruction-set-features=default","E127","<*> --instruction-set-features= default"
"1269","01-01","00:01:18.872","1267","1267","I","art     ","option[45]=-Duser.locale=en-US","E124","<*> <*> en-US"
"1270","01-01","00:01:18.872","1267","1267","I","art     ","option[46]=--cpu-abilist=arm64-v8a","E97","<*> <*> <*>"
"1271","01-01","00:01:18.872","1267","1267","I","art     ","option[47]=-Xfingerprint:Android/sdk_phone_arm64/generic_arm64:7.0/NYC/3245079:userdebug/test-keys","E55","<*> -Xfingerprint: <*> <*> <*>"
"1272","01-01","00:01:19.972","1267","1267","D","ICU     ","No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat","E152","No timezone override file found: <*>"
"1273","01-01","00:01:20.412","1267","1267","E","memtrack","Couldn't load memtrack module (No such file or directory)","E217","Couldn't load memtrack module ( No such file or directory) "
"1274","01-01","00:01:20.412","1267","1267","E","android.os.Debug","failed to load memtrack module: -2","E153","failed to load memtrack module: <*>"
"1275","01-01","00:01:20.431","1267","1267","I","Radio-JNI","register_android_hardware_Radio DONE","E29","register_android_hardware_Radio DONE"
"1276","01-01","00:01:20.492","1267","1267","F","libc    ","Fatal signal 11 (SIGSEGV), code 1, fault addr 0x333f001 in tid 1267 (main)","E247","Fatal signal <*> ( SIGSEGV) , code <*> fault addr <*> in tid <*> ( main) "
"1277","01-01","00:01:20.496","818","818","W","","debuggerd: handling request: pid=1267 uid=0 gid=0 tid=1267","E218","debuggerd: handling request: pid= <*> uid= <*> gid= <*> tid= <*>"
"1278","01-01","00:01:20.706","1332","1332","E","","debuggerd: Unable to connect to activity manager (connect failed: No such file or directory)","E249","debuggerd: Unable to connect to activity manager ( connect failed: No such file or directory) "
"1279","01-01","00:01:20.722","1332","1332","F","DEBUG   ","*** *** *** *** *** *** *** *** *** *** *** *** *** *** *** ***","E250","*** *** *** *** *** *** *** *** *** *** *** *** *** *** *** ***"
"1280","01-01","00:01:20.723","1332","1332","F","DEBUG   ","Build fingerprint: 'Android/sdk_phone_arm64/generic_arm64:7.0/NYC/3245079:userdebug/test-keys'","E67","Build fingerprint: <*> <*> <*>"
"1281","01-01","00:01:20.723","1332","1332","F","DEBUG   ","Revision: '0'","E37","Revision: <*>"
"1282","01-01","00:01:20.724","1332","1332","F","DEBUG   ","ABI: 'arm64'","E38","ABI: 'arm64'"
"1283","01-01","00:01:20.724","1332","1332","F","DEBUG   ","pid: 1267, tid: 1267, name: main  >>> zygote64 <<<","E179","pid: <*> tid: <*> name: main >>> zygote64 <<<"
"1284","01-01","00:01:20.725","1332","1332","F","DEBUG   ","signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0x333f001","E244","signal <*> ( SIGSEGV) , code <*> ( SEGV_MAPERR) , fault addr <*>"
"1285","01-01","00:01:20.725","1332","1332","F","DEBUG   ","x0   0000000074f41f24  x1   0000000000000018  x2   0000000000000008  x3   0000000000000001","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1286","01-01","00:01:20.725","1332","1332","F","DEBUG   ","x4   0000000000000010  x5   00000000742b01b8  x6   00000000742b01c8  x7   0000000000000000","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1287","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x8   0000000000000000  x9   0000000000000000  x10  00000000fffffffb  x11  00000000ffffffff","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1288","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x12  0000000000000001  x13  0000000000007eab  x14  0000007ace8b2c04  x15  0000000000000000","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1289","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x16  0000007ffd3be3b0  x17  0000000000000000  x18  0000007ace8d8650  x19  0000000074f41f24","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1290","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x20  0000000000000000  x21  0000000071a3f8d8  x22  0000000000000000  x23  0000000000000000","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1291","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x24  000000000333f001  x25  0000007acedf7ed8  x26  0000000071a3f8d8  x27  0000007acee3d180","E230","<*> <*> <*> <*> <*> <*> <*> <*>"
"1292","01-01","00:01:20.726","1332","1332","F","DEBUG   ","x28  0000028800000000  x29  0000007ffd3be3a0  x30  0000007aced28c40","E155","<*> <*> <*> <*> <*> <*>"
"1293","01-01","00:01:20.726","1332","1332","F","DEBUG   ","sp   0000007ffd3be190  pc   0000007aced2803c  pstate 0000000060000000","E156","sp <*> pc <*> pstate <*>"
"1294","01-01","00:01:20.808","1332","1332","F","DEBUG   ","backtrace:","E39","backtrace: "
"1295","01-01","00:01:20.809","1332","1332","F","DEBUG   ","#00 pc 000000000054703c  /system/lib64/libart.so (artQuickResolutionTrampoline+2572)","E7","<*> pc <*> <*> ( <*> "
"1296","01-01","00:01:20.809","1332","1332","F","DEBUG   ","#01 pc 00000000000dae1c  /system/lib64/libart.so (art_quick_resolution_trampoline+92)","E7","<*> pc <*> <*> ( <*> "
"1297","01-01","00:01:20.809","1332","1332","F","DEBUG   ","#02 pc 00000000000d1c68  /system/lib64/libart.so (art_quick_invoke_static_stub+600)","E7","<*> pc <*> <*> ( <*> "
"1298","01-01","00:01:20.809","1332","1332","F","DEBUG   ","#03 pc 00000000000de6b0  /system/lib64/libart.so (_ZN3art9ArtMethod6InvokeEPNS_6ThreadEPjjPNS_6JValueEPKc+252)","E7","<*> pc <*> <*> ( <*> "
"1299","01-01","00:01:20.810","1332","1332","F","DEBUG   ","#04 pc 000000000028c2e4  /system/lib64/libart.so (_ZN3art11interpreter34ArtInterpreterToCompiledCodeBridgeEPNS_6ThreadEPNS_9ArtMethodEPKNS_7DexFile8CodeItemEPNS_11ShadowFrameEPNS_6JValueE+312)","E7","<*> pc <*> <*> ( <*> "
"1300","01-01","00:01:20.812","1332","1332","F","DEBUG   ","#05 pc 00000000002852c0  /system/lib64/libart.so (_ZN3art11interpreter6DoCallILb0ELb0EEEbPNS_9ArtMethodEPNS_6ThreadERNS_11ShadowFrameEPKNS_11InstructionEtPNS_6JValueE+592)","E7","<*> pc <*> <*> ( <*> "
"1301","01-01","00:01:20.812","1332","1332","F","DEBUG   ","#06 pc 0000000000551bf0  /system/lib64/libart.so (MterpInvokeStatic+356)","E7","<*> pc <*> <*> ( <*> "
"1302","01-01","00:01:20.813","1332","1332","F","DEBUG   ","#07 pc 00000000000c4514  /system/lib64/libart.so (ExecuteMterpImpl+14612)","E7","<*> pc <*> <*> ( <*> "
"1303","01-01","00:01:23.949","818","818","W","","debuggerd: resuming target 1267","E207","debuggerd: resuming target <*>"
"1304","01-01","00:01:24.044","851","851","I","ServiceManager","service 'media.camera' died","E129","service <*> died"
"1305","01-01","00:01:24.047","851","851","I","ServiceManager","service 'media.audio_flinger' died","E129","service <*> died"
"1306","01-01","00:01:24.047","851","851","I","ServiceManager","service 'media.audio_policy' died","E129","service <*> died"
"1307","01-01","00:01:24.047","851","851","I","ServiceManager","service 'media.sound_trigger_hw' died","E129","service <*> died"
"1308","01-01","00:01:24.047","851","851","I","ServiceManager","service 'media.radio' died","E129","service <*> died"
"1309","01-01","00:01:24.071","851","851","I","ServiceManager","service 'media.player' died","E129","service <*> died"
"1310","01-01","00:01:24.071","851","851","I","ServiceManager","service 'media.resource_manager' died","E129","service <*> died"
"1311","01-01","00:01:25.127","1370","1370","I","Netd    ","Netd 1.0 starting","E110","Netd <*> starting"
"1312","01-01","00:01:25.128","1370","1370","D","TetherController","Setting IP forward enable = 0","E144","Setting IP forward enable = <*>"
"1313","01-01","00:01:26.845","1368","1368","I","cameraserver","ServiceManager: 0xf159a360","E25","ServiceManager: <*>"
"1314","01-01","00:01:26.846","1368","1368","I","CameraService","CameraService started (pid=1368)","E145","CameraService started ( pid= <*> "
"1315","01-01","00:01:26.846","1368","1368","I","CameraService","CameraService process starting","E118","CameraService process starting"
"1316","01-01","00:01:26.883","1368","1368","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1317","01-01","00:01:26.884","1368","1368","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1318","01-01","00:01:26.924","1368","1368","D","EmulatedCamera_QemuClient","Emulated camera list:","E199","Emulated camera list: "
"1319","01-01","00:01:26.925","1368","1368","D","EmulatedCamera_FakeCamera","Initialize: Fake camera is facing back","E146","Initialize: Fake camera is facing back"
"1320","01-01","00:01:26.927","1368","1368","V","EmulatedCamera_Device","initializeWhiteBalanceModes with auto, 1.000000, 1.000000","E49","initializeWhiteBalanceModes with auto, <*> <*>"
"1321","01-01","00:01:26.928","1368","1368","V","EmulatedCamera_Device","initializeWhiteBalanceModes with incandescent, 1.380000, 0.600000","E50","initializeWhiteBalanceModes with incandescent, <*> <*>"
"1322","01-01","00:01:26.928","1368","1368","V","EmulatedCamera_Device","initializeWhiteBalanceModes with daylight, 1.090000, 0.920000","E51","initializeWhiteBalanceModes with daylight, <*> <*>"
"1323","01-01","00:01:26.928","1368","1368","V","EmulatedCamera_Device","initializeWhiteBalanceModes with twilight, 0.920000, 1.220000","E52","initializeWhiteBalanceModes with twilight, <*> <*>"
"1324","01-01","00:01:26.928","1368","1368","V","EmulatedCamera_Device","setWhiteBalanceMode with white balance auto","E53","setWhiteBalanceMode with white balance auto"
"1325","01-01","00:01:26.929","1368","1368","E","EmulatedCamera_HotplugThread","createFileIfNotExists: Could not create file '/data/misc/media/emulator.camera.hotplug.0', error: 'Permission denied' (13)","E13","createFileIfNotExists: Could not create file <*> error: 'Permission denied' ( <*> "
"1326","01-01","00:01:26.981","1368","1368","E","cutils-trace","Error opening trace file: Permission denied (13)","E175","Error opening trace file: Permission denied ( <*> "
"1327","01-01","00:01:26.981","1368","1368","I","CameraService","Loaded ""Emulated Camera Module"" camera module","E147","Loaded ""Emulated Camera Module"" camera module"
"1328","01-01","00:01:26.981","1368","1368","E","CameraService","setUpVendorTags: Vendor tag operations not fully defined. Ignoring definitions.","E176","setUpVendorTags: Vendor tag operations not fully defined. Ignoring definitions."
"1329","01-01","00:01:26.982","1368","1368","V","EmulatedCamera_Camera","getCameraInfo","E87","getCameraInfo"
"1330","01-01","00:01:26.982","1368","1368","V","EmulatedCamera_BaseCamera","getCameraInfo","E87","getCameraInfo"
"1331","01-01","00:01:26.982","1368","1368","I","CameraFlashlight","Opening camera 0","E111","Opening camera <*>"
"1332","01-01","00:01:26.982","1368","1368","V","EmulatedCamera_Camera","getCameraInfo","E87","getCameraInfo"
"1333","01-01","00:01:26.982","1368","1368","V","EmulatedCamera_BaseCamera","getCameraInfo","E87","getCameraInfo"
"1334","01-01","00:01:26.983","1368","1368","V","EmulatedCamera_Camera","connectCamera","E88","connectCamera"
"1335","01-01","00:01:26.983","1368","1368","V","EmulatedCamera_FakeDevice","connectDevice","E89","connectDevice"
"1336","01-01","00:01:26.983","1368","1368","V","EmulatedCamera_CallbackNotifier","setCallbacks: 0xf17973d1, 0xf17973d9, 0xf1797485, 0xf1797541 (0xf15c30a0)","E222","setCallbacks: <*> <*> <*> <*> ( <*> "
"1337","01-01","00:01:27.023","1368","1368","V","EmulatedCamera_Preview","setPreviewWindow: current: 0x0 -> new: 0xf15c30b0","E149","setPreviewWindow: current: <*> -> new: <*>"
"1338","01-01","00:01:27.024","1368","1368","V","EmulatedCamera_Camera","doStopPreview","E95","doStopPreview"
"1339","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_Preview","setPreviewWindow: current: 0xf15c30b0 -> new: 0x0","E149","setPreviewWindow: current: <*> -> new: <*>"
"1340","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_Camera","releaseCamera","E90","releaseCamera"
"1341","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_Camera","doStopPreview","E95","doStopPreview"
"1342","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_FakeDevice","disconnectDevice","E91","disconnectDevice"
"1343","01-01","00:01:27.025","1368","1368","I","CameraFlashlight","Destroying camera 0","E112","Destroying camera <*>"
"1344","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_Camera","closeCamera","E92","closeCamera"
"1345","01-01","00:01:27.025","1368","1368","V","EmulatedCamera_Camera","doStopPreview","E95","doStopPreview"
"1346","01-01","00:01:27.027","1368","1368","V","EmulatedCamera_Camera","getCameraInfo","E87","getCameraInfo"
"1347","01-01","00:01:27.027","1368","1368","V","EmulatedCamera_BaseCamera","getCameraInfo","E87","getCameraInfo"
"1348","01-01","00:01:27.064","1368","1368","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1349","01-01","00:01:27.381","1367","1367","I","","sMaxFastTracks = 8","E113","sMaxFastTracks = <*>"
"1350","01-01","00:01:27.425","1367","1367","I","audioserver","ServiceManager: 0xee81a360","E25","ServiceManager: <*>"
"1351","01-01","00:01:27.429","1367","1367","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1352","01-01","00:01:27.429","1367","1367","I","AudioFlinger","Using default 3000 mSec as standby time.","E5","Using default <*> mSec as standby time."
"1353","01-01","00:01:27.436","1367","1367","I","AudioPolicyService","AudioPolicyService CSTOR in new mode","E54","AudioPolicyService CSTOR in new mode"
"1354","01-01","00:01:27.473","1367","1367","I","APM::ConfigParsingUtils","loadAudioPolicyConfig() loaded /system/etc/audio_policy.conf","E201","loadAudioPolicyConfig( ) loaded <*>"
"1355","01-01","00:01:27.546","1367","1367","I","AudioFlinger","loadHwModule() Loaded primary audio interface from Generic audio HW HAL (audio) handle 10","E69","loadHwModule( ) Loaded primary audio interface from Generic audio HW HAL ( audio) handle <*>"
"1356","01-01","00:01:27.547","1367","1367","I","AudioFlinger","openOutput(), module 10 Device 2, SamplingRate 44100, Format 0x000001, Channels 3, flags 2","E70","openOutput( ) , module <*> Device <*> SamplingRate <*> Format <*> Channels <*> flags <*>"
"1357","01-01","00:01:27.549","1367","1367","I","AudioFlinger","HAL output buffer size 1024 frames, normal sink buffer size 1024 frames","E14","HAL output buffer size <*> frames, normal sink buffer size <*> frames"
"1358","01-01","00:01:27.646","1367","1367","I","BufferProvider","found effect ""Multichannel Downmix To Stereo"" from The Android Open Source Project","E15","found effect ""Multichannel Downmix To Stereo"" from The Android Open Source Project"
"1359","01-01","00:01:27.648","1367","1367","I","AudioFlinger","Using module 10 has the primary audio interface","E225","Using module <*> has the primary audio interface"
"1360","01-01","00:01:27.673","1367","1386","I","AudioFlinger","AudioFlinger's thread 0xee383c00 ready to run","E150","AudioFlinger's thread <*> ready to run"
"1361","01-01","00:01:27.675","1367","1386","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1362","01-01","00:01:27.677","1367","1386","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1363","01-01","00:01:27.702","1367","1386","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1364","01-01","00:01:27.705","1367","1386","W","AudioFlinger","no wake lock to update, system not ready yet","E177","no wake lock to update, system not ready yet"
"1365","01-01","00:01:27.705","1367","1386","E","cutils-trace","Error opening trace file: Permission denied (13)","E175","Error opening trace file: Permission denied ( <*> "
"1366","01-01","00:01:27.724","1367","1367","E","audio_hw_generic","Error opening input stream format 1, channel_mask 0010, sample_rate 16000","E135","Error opening input stream format <*> channel_mask <*> sample_rate <*>"
"1367","01-01","00:01:27.755","1367","1388","I","AudioFlinger","AudioFlinger's thread 0xee218f00 ready to run","E150","AudioFlinger's thread <*> ready to run"
"1368","01-01","00:01:27.763","1367","1367","E","AudioFlinger","int android::load_audio_interface(const char *, audio_hw_device_t **) couldn't load audio hw module audio.r_submix (No such file or directory)","E235","int android: : load_audio_interface( const char *, audio_hw_device_t **) couldn't load audio hw module audio.r_submix ( No such file or directory) "
"1369","01-01","00:01:27.763","1367","1367","E","AudioFlinger","loadHwModule() error -2 loading module r_submix","E6","loadHwModule( ) error <*> loading module r_submix"
"1370","01-01","00:01:27.763","1367","1367","W","APM_AudioPolicyManager","could not open HW module r_submix","E148","could not open HW module r_submix"
"1371","01-01","00:01:27.763","1367","1367","W","APM_AudioPolicyManager","Input device 80000100 unreachable","E202","Input device <*> unreachable"
"1372","01-01","00:01:27.795","1367","1367","I","RadioService","RadioService","E93","RadioService"
"1373","01-01","00:01:27.795","1367","1367","I","RadioService","onFirstRef","E94","onFirstRef"
"1374","01-01","00:01:27.797","1367","1367","E","RadioService","couldn't load radio module radio.primary (No such file or directory)","E16","couldn't load radio module radio.primary ( No such file or directory) "
"1375","01-01","00:01:27.822","1367","1367","E","SoundTriggerHwService","couldn't load sound trigger module sound_trigger.primary (No such file or directory)","E239","couldn't load sound trigger module sound_trigger.primary ( No such file or directory) "
"1376","01-01","00:01:28.067","1369","1369","I","mediaserver","ServiceManager: 0xe959a3c0","E25","ServiceManager: <*>"
"1377","01-01","00:01:28.071","1368","1368","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1378","01-01","00:01:28.111","1369","1369","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
"1379","01-01","00:01:29.081","1368","1368","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1380","01-01","00:01:30.091","1368","1368","I","ServiceManager","Waiting for service media.camera.proxy...","E200","Waiting for service <*>"
"1381","01-01","00:01:30.721","1367","1386","W","BatteryNotifier","batterystats service unavailable!","E119","batterystats service unavailable!"
