"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"7425","12-18","00:30:13.120","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1388478, 6981650, CUJ=J<LAUNCHER_APP_LAUNCH_FROM_ICON>","E1544","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7426","12-18","00:30:13.120","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1388496, 8993006, CUJ=J<LAUNCHER_APP_LAUNCH_FROM_ICON>","E1544","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7427","12-18","00:30:13.120","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1388545, 7653366, CUJ=J<LAUNCHER_APP_LAUNCH_FROM_ICON>","E1544","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"7428","12-18","00:30:13.121","4928","4944","V","PerfettoTrigger","Triggering /system/bin/trigger_perfetto com.android.telemetry.interaction-jank-monitor-8","E834","Triggering <*> <*>"
"7429","12-18","00:30:13.124","10504","10549","I","CAM_Profiler","[ 85.036ms] GUARD: CaptureModule.openCameraAndStartPreview() - [84.922ms] mOneCameraOpener.open()","E691","<*> <*> GUARD: CaptureModule.openCameraAndStartPreview( ) <*> <*> <*> ) "
"7430","12-18","00:30:13.124","10504","10549","I","CAM_Profiler","[ 85.036ms] GUARD: CaptureModule.openCameraAndStartPreview() - STOP","E426","[ <*> GUARD: <*> ) <*> STOP"
"7431","12-18","00:30:13.127","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0930","E60","Could not find layer handle <*>"
"7432","12-18","00:30:13.127","10504","10504","V","CAM_CameraActivity","ignoring storage callback after activity pause","E55","ignoring storage callback after activity pause"
"7433","12-18","00:30:13.127","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bd630","E60","Could not find layer handle <*>"
"7434","12-18","00:30:13.127","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c2490","E60","Could not find layer handle <*>"
"7435","12-18","00:30:13.128","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c2490","E60","Could not find layer handle <*>"
"7436","12-18","00:30:13.128","10504","10504","V","CAM_FocusController","configurePreviewDimensions(RectF(NaN, NaN, NaN, NaN))","E1521","configurePreviewDimensions( RectF( NaN, NaN, NaN, NaN) ) "
"7437","12-18","00:30:13.128","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bd630","E60","Could not find layer handle <*>"
"7438","12-18","00:30:13.128","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7439","12-18","00:30:13.128","10504","10504","I","CAM_FocusRingView","Computing center via view bounds.","E1309","Computing center via view bounds."
"7440","12-18","00:30:13.128","10504","10542","I","CAM_OneCamCreator","Camera support level: ZSL","E284","Camera support level: ZSL"
"7441","12-18","00:30:13.129","10504","10542","I","CAM_OneCamCreator","Picture Size Configuration: PictureSizeCalculator.Configuration{native size=1856x1392, crop=Rect(0, 0 - 1856, 1392)}","E1711","Picture Size Configuration: PictureSizeCalculator.Configuration{native size= <*> crop= Rect( <*> <*> - <*> <*> }"
"7442","12-18","00:30:13.129","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7443","12-18","00:30:13.129","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7444","12-18","00:30:13.133","10504","10542","D","CAM_CaptureModule","onCameraOpened: com.android.camera.one.v2.initialization.GenericOneCameraImpl@c7cc56b","E616","onCameraOpened: <*>"
"7445","12-18","00:30:13.137","10504","10542","E","ContextImpl","Tried to access visual service WindowManager from a non-visual Context:com.android.camera.app.CameraApp@3c6f1fc WindowManager should be accessed from Activity or other visual Context. Use an Activity or a Context created with Context#createWindowContext(int, Bundle), which are adjusted to the configuration and visual bounds of an area on screen.","E1744","Tried to access visual service WindowManager from a non-visual Context: <*> WindowManager should be accessed from Activity or other visual Context. Use an Activity or a Context created with Context#createWindowContext( int, Bundle) , which are adjusted to the configuration and visual bounds of an area on screen."
"7446","12-18","00:30:13.137","10504","10542","E","ContextImpl","java.lang.IllegalAccessException: Tried to access visual service WindowManager from a non-visual Context:com.android.camera.app.CameraApp@3c6f1fc","E1195","<*> Tried to access visual service WindowManager from a non-visual Context: <*>"
"7447","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.app.ContextImpl.getSystemService(ContextImpl.java:2115)","E1293","at <*> <*> <*> "
"7448","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.content.ContextWrapper.getSystemService(ContextWrapper.java:900)","E1293","at <*> <*> <*> "
"7449","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.AndroidServices.getSystemService(AndroidServices.java:143)","E1293","at <*> <*> <*> "
"7450","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.AndroidServices.provideWindowManager(AndroidServices.java:131)","E1293","at <*> <*> <*> "
"7451","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.CameraUtil.getDefaultDisplaySize(CameraUtil.java:471)","E1293","at <*> <*> <*> "
"7452","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.CameraUtil.getOptimalPreviewSizeIndex(CameraUtil.java:547)","E1293","at <*> <*> <*> "
"7453","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.CameraUtil.getOptimalPreviewSizeIndex(CameraUtil.java:509)","E1293","at <*> <*> <*> "
"7454","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.util.CameraUtil.getOptimalPreviewSizeIndex(CameraUtil.java:536)","E1293","at <*> <*> <*> "
"7455","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.CaptureModuleUtil.getOptimalPreviewSize(CaptureModuleUtil.java:88)","E1293","at <*> <*> <*> "
"7456","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.CaptureModuleUtil.getOptimalPreviewSize(CaptureModuleUtil.java:57)","E1293","at <*> <*> <*> "
"7457","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.one.v2.initialization.Camera2PreviewSizeSelector.pickPreviewSize(Camera2PreviewSizeSelector.java:47)","E1293","at <*> <*> <*> "
"7458","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.one.v2.initialization.GenericOneCameraImpl.pickPreviewSize(GenericOneCameraImpl.java:188)","E1293","at <*> <*> <*> "
"7459","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.CaptureModule.updatePreviewBufferDimension(CaptureModule.java:1296)","E1293","at <*> <*> <*> "
"7460","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.CaptureModule.-$$Nest$mupdatePreviewBufferDimension(Unknown Source:0)","E54","at <*> Unknown Source: <*> "
"7461","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.CaptureModule$17.onCameraOpened(CaptureModule.java:1418)","E1293","at <*> <*> <*> "
"7462","12-18","00:30:13.137","10504","10542","E","ContextImpl","at com.android.camera.one.v2.Camera2OneCameraOpenerImpl$1.onOpened(Camera2OneCameraOpenerImpl.java:180)","E1301","at <*> Camera2OneCameraOpenerImpl.java: <*> "
"7463","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.hardware.camera2.impl.CameraDeviceImpl$1.run(CameraDeviceImpl.java:173)","E1293","at <*> <*> <*> "
"7464","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.os.Handler.handleCallback(Handler.java:942)","E1293","at <*> <*> <*> "
"7465","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.os.Handler.dispatchMessage(Handler.java:99)","E1293","at <*> <*> <*> "
"7466","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.os.Looper.loopOnce(Looper.java:201)","E1293","at <*> <*> <*> "
"7467","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.os.Looper.loop(Looper.java:288)","E1293","at <*> <*> <*> "
"7468","12-18","00:30:13.137","10504","10542","E","ContextImpl","at android.os.HandlerThread.run(HandlerThread.java:67)","E1293","at <*> <*> <*> "
"7469","12-18","00:30:13.138","10504","10542","D","CAM_CaptureModule","starting preview ...","E811","starting preview ..."
"7470","12-18","00:30:13.139","628","2024","D","HostConnection","createUnique: call","E610","createUnique: call"
"7471","12-18","00:30:13.139","628","2024","D","system_server","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E58","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"7472","12-18","00:30:13.139","628","2024","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 8569 mapped 0x743a1fba3000","E1514","virtgpu_address_space_create_context_with_subdevice: resp bo: <*> resid <*> mapped <*>"
"7473","12-18","00:30:13.140","628","2024","D","system_server","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E1057","createVirtioGpuAddressSpaceStream: create subdevice and get resp ( done) "
"7474","12-18","00:30:13.140","628","2024","D","system_server","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E705","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes <*> <*>"
"7475","12-18","00:30:13.140","628","2024","D","system_server","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E286","createVirtioGpuAddressSpaceStream: hostmem size: <*>"
"7476","12-18","00:30:13.141","628","2024","D","HostConnection","HostConnection::get() New Host Connection established 0x743812f583d0, tid 2024","E1752","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"7477","12-18","00:30:13.141","628","2024","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E1843","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"7478","12-18","00:30:13.141","628","2024","W","OpenGLRenderer","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...","E1515","Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without..."
"7479","12-18","00:30:13.141","628","2024","W","OpenGLRenderer","Failed to initialize 101010-2 format, error = EGL_SUCCESS","E1516","Failed to initialize <*> format, error = EGL_SUCCESS"
"7480","12-18","00:30:13.151","517","2033","W","cameraserver","createSurfaceFromGbp: Camera 0 with consumer usage flag: 256: Forcing asynchronous mode forstream","E1196","createSurfaceFromGbp: Camera <*> with consumer usage flag: <*> Forcing asynchronous mode forstream"
"7481","12-18","00:30:13.151","517","2033","W","cameraserver","createSurfaceFromGbp: Camera 0: Overriding format 0x1 to IMPLEMENTATION_DEFINED","E1535","createSurfaceFromGbp: Camera <*> Overriding format <*> to IMPLEMENTATION_DEFINED"
"7482","12-18","00:30:13.152","628","2024","D","EGL_emulation","eglCreateContext: 0x743812f52fd0: maj 3 min 0 rcv 3","E1519","eglCreateContext: <*> maj <*> min <*> rcv <*>"
"7483","12-18","00:30:13.153","485","485","I","GCH_HalUtils","======== App stream configuration ========","E579","= = = = = = = = App stream configuration = = = = = = = = "
"7484","12-18","00:30:13.153","485","485","I","GCH_HalUtils","== stream num: 2, operation_mode:0","E457","= = stream num: <*> operation_mode: <*>"
"7485","12-18","00:30:13.153","485","485","I","GCH_HalUtils","==== [0]stream_id 0, type 0, format 35, res 1856x1392, usage 3, is_phy 0, phy_cam_id 0, group_id -1","E580","= = = = <*> <*> type <*> format <*> res <*> usage <*> is_phy <*> phy_cam_id <*> group_id <*>"
"7486","12-18","00:30:13.153","485","485","I","GCH_HalUtils","==== [1]stream_id 1, type 0, format 34, res 1024x768, usage 256, is_phy 0, phy_cam_id 0, group_id -1","E580","= = = = <*> <*> type <*> format <*> res <*> usage <*> is_phy <*> phy_cam_id <*> group_id <*>"
"7487","12-18","00:30:13.153","485","485","I","GCH_HalUtils","======== App stream configuration ========","E579","= = = = = = = = App stream configuration = = = = = = = = "
"7488","12-18","00:30:13.153","485","485","E","GCH_ZslSnapshotCaptureSession","IsStreamConfigurationSupported: Software denoised not enabled","E1322","IsStreamConfigurationSupported: Software denoised not enabled"
"7489","12-18","00:30:13.153","485","485","W","GCH_HalUtils","IsStreamHdrplusCompatible: Getting kHdrplusPayloadFrames failed or number <= 0","E1531","IsStreamHdrplusCompatible: Getting kHdrplusPayloadFrames failed or number <= <*>"
"7490","12-18","00:30:13.153","485","485","D","GCH_RgbirdCaptureSession","IsStreamConfigurationSupported: RgbirdCaptureSession doesn't support 0 physical cameras","E458","IsStreamConfigurationSupported: RgbirdCaptureSession doesn't support <*> physical cameras"
"7491","12-18","00:30:13.153","485","485","D","GCH_DualIrCaptureSession","IsStreamConfigurationSupported: Only support two IR cameras but there are 0 cameras.","E1760","IsStreamConfigurationSupported: Only support two IR cameras but there are <*> cameras."
"7492","12-18","00:30:13.153","485","485","D","GCH_BasicCaptureSession","IsStreamConfigurationSupported: BasicCaptureSession supports the stream config","E96","IsStreamConfigurationSupported: BasicCaptureSession supports the stream config"
"7493","12-18","00:30:13.153","485","485","D","GCH_BasicCaptureSession","IsStreamConfigurationSupported: BasicCaptureSession supports the stream config","E96","IsStreamConfigurationSupported: BasicCaptureSession supports the stream config"
"7494","12-18","00:30:13.154","628","2024","E","system_server","open_verbose_path:50: Could not open '/dev/goldfish_pipe': No such file or directory","E1753","open_verbose_path: <*> Could not open <*> No such file or directory"
"7495","12-18","00:30:13.155","628","2024","E","system_server","open_verbose:121: both vsock and goldfish_pipe paths failed","E1520","open_verbose: <*> both vsock and goldfish_pipe paths failed"
"7496","12-18","00:30:13.197","10491","10491","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(51.0,351.0)","E1758",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7497","12-18","00:30:13.200","628","718","D","InputDispatcher","No new touched window at (51, 351) in display 0","E1816","No new touched window at ( <*> <*> in display <*>"
"7498","12-18","00:30:13.200","628","718","I","InputDispatcher","Dropping event because there is no touchable window at (51, 351) on display 0.","E1174","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"7499","12-18","00:30:13.200","517","2033","D","Camera3-Device","Set real time priority for request queue thread (tid 10942)","E1197","Set real time priority for request queue thread ( tid <*> "
"7500","12-18","00:30:13.201","10504","10949","I","CAM_OneCamCharImpl","Unknown higher hardware level mapped to FULL: 3","E1536","Unknown higher hardware level mapped to FULL: <*>"
"7501","12-18","00:30:13.201","10504","10949","I","CAM_OneCamCharImpl","Unknown higher hardware level mapped to FULL: 3","E1536","Unknown higher hardware level mapped to FULL: <*>"
"7502","12-18","00:30:13.202","10504","10949","V","CAM_SettingsManager","listeners: [com.android.camera.app.CameraAppUI@ddcf17f, com.android.camera.ButtonManager@51ada38, com.android.camera.widget.IndicatorIconController@a954776, com.android.camera.settings.SettingObserver$Listener@a1cda9e]","E1323","listeners: <*> <*> <*> <*>"
"7503","12-18","00:30:13.202","10504","10949","V","CAM_SettingsManager","listeners: [com.android.camera.app.CameraAppUI@ddcf17f, com.android.camera.ButtonManager@51ada38, com.android.camera.widget.IndicatorIconController@a954776, com.android.camera.settings.SettingObserver$Listener@a1cda9e, com.android.camera.settings.SettingObserver$Listener@930cd4c]","E67","listeners: <*> <*> <*> <*> <*>"
"7504","12-18","00:30:13.204","628","699","W","InputManager","Input event injection from pid 10491 failed.","E488","Input event injection from pid <*> failed."
"7505","12-18","00:30:13.205","10491","10491","I","Monkey  ","// Injection Failed","E750","// Injection Failed"
"7506","12-18","00:30:13.205","10504","10955","D","CAM_CommandExecutor","Executing command: com.android.camera.one.v2.commands.ZslPreviewCommand@b9ec613 START","E289","Executing command: <*> START"
"7507","12-18","00:30:13.205","10491","10491","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(46.765503,344.25174)","E1759",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7508","12-18","00:30:13.207","628","718","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=4483064000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (46.8, 344.3)]), policyFlags=0x6b000000","E1868","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"7509","12-18","00:30:13.207","10504","10504","V","CAM_FocusController","configurePreviewDimensions(RectF(0.0, 0.0, 720.0, 960.0))","E1508","configurePreviewDimensions( RectF( <*> <*> <*> <*> ) "
"7510","12-18","00:30:13.210","10504","10504","I","CAM_FocusRingView","Computing center via preview size.","E1310","Computing center via preview size."
"7511","12-18","00:30:13.215","628","656","D","CompatibilityChangeReporter","Compat change id reported: 197654537; UID 10029; state: DISABLED","E1022","Compat change id reported: <*> UID <*> state: DISABLED"
"7512","12-18","00:30:13.216","628","735","W","InputManager","Input event injection from pid 10491 failed.","E488","Input event injection from pid <*> failed."
"7513","12-18","00:30:13.216","10491","10491","I","Monkey  ","// Injection Failed","E750","// Injection Failed"
"7514","12-18","00:30:13.216","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7515","12-18","00:30:13.217","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7516","12-18","00:30:13.220","10504","10955","D","CAM_CommandExecutor","Executing command: com.android.camera.one.v2.commands.ZslPreviewCommand@b9ec613 END","E290","Executing command: <*> END"
"7517","12-18","00:30:13.236","10504","10504","W","CAM_IndicatorIconCtrlr","Trying to sync a pano indicator that is not initialized.","E706","Trying to sync a pano indicator that is not initialized."
"7518","12-18","00:30:13.238","10504","10504","D","CAM_CaptureModule","Ready for capture.","E815","Ready for capture."
"7519","12-18","00:30:13.239","628","2024","D","EGL_emulation","eglMakeCurrent: 0x743812f52fd0: ver 3 0 (tinfo 0x743a3724d180) (first time)","E1193","eglMakeCurrent: <*> ver <*> <*> ( tinfo <*> ( first time) "
"7520","12-18","00:30:13.240","10504","10504","V","CAM_CameraAppUI","onPreviewStarted","E1638","onPreviewStarted"
"7521","12-18","00:30:13.244","628","2619","D","HostConnection","createUnique: call","E610","createUnique: call"
"7522","12-18","00:30:13.245","628","2619","D","system_server","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E58","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"7523","12-18","00:30:13.245","628","2619","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 8575 mapped 0x743a1fba3000","E1514","virtgpu_address_space_create_context_with_subdevice: resp bo: <*> resid <*> mapped <*>"
"7524","12-18","00:30:13.245","628","2619","D","system_server","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E1057","createVirtioGpuAddressSpaceStream: create subdevice and get resp ( done) "
"7525","12-18","00:30:13.245","628","2619","D","system_server","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E705","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes <*> <*>"
"7526","12-18","00:30:13.246","628","2619","D","system_server","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E286","createVirtioGpuAddressSpaceStream: hostmem size: <*>"
"7527","12-18","00:30:13.246","628","2619","D","HostConnection","HostConnection::get() New Host Connection established 0x743812f55cd0, tid 2619","E1752","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"7528","12-18","00:30:13.246","628","2619","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E1843","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"7529","12-18","00:30:13.281","485","10938","I","GCH_AidlCameraDeviceSession","ProcessCaptureResult: First frame done","E288","ProcessCaptureResult: First frame done"
"7530","12-18","00:30:13.283","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7531","12-18","00:30:13.293","10504","10934","D","CCodecBufferChannel","[c2.android.vorbis.decoder#474] MediaCodec discarded an unknown buffer","E51","<*> MediaCodec discarded an unknown buffer"
"7532","12-18","00:30:13.293","10504","10934","D","CCodecBufferChannel","[c2.android.vorbis.decoder#474] MediaCodec discarded an unknown buffer","E51","<*> MediaCodec discarded an unknown buffer"
"7533","12-18","00:30:13.309","10504","10956","I","hw-BpHwBinder","onLastStrongRef automatically unlinking death recipients","E1296","onLastStrongRef automatically unlinking death recipients"
"7534","12-18","00:30:13.310","10504","10933","D","MediaCodec","flushMediametrics","E1636","flushMediametrics"
"7535","12-18","00:30:13.312","547","547","I","hw-BpHwBinder","onLastStrongRef automatically unlinking death recipients","E1296","onLastStrongRef automatically unlinking death recipients"
"7536","12-18","00:30:13.313","547","547","I","hw-BpHwBinder","onLastStrongRef automatically unlinking death recipients","E1296","onLastStrongRef automatically unlinking death recipients"
"7537","12-18","00:30:13.313","10504","10504","V","CAM_CaptureModule","AF status is state:INACTIVE","E1333","AF status is state: INACTIVE"
"7538","12-18","00:30:13.316","547","547","V","C2Store ","in ~ComponentModule","E604","in ~ComponentModule"
"7539","12-18","00:30:13.316","547","547","V","C2Store ","unloading dll","E606","unloading dll"
"7540","12-18","00:30:13.317","10491","10491","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(65.0,101.0)","E1758",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"7541","12-18","00:30:13.317","628","718","D","InputDispatcher","No new touched window at (65, 101) in display 0","E1816","No new touched window at ( <*> <*> in display <*>"
"7542","12-18","00:30:13.317","628","718","I","InputDispatcher","Dropping event because there is no touchable window at (65, 101) on display 0.","E1174","Dropping event because there is no touchable window at ( <*> <*> on display <*>"
"7543","12-18","00:30:13.317","628","735","W","InputManager","Input event injection from pid 10491 failed.","E488","Input event injection from pid <*> failed."
"7544","12-18","00:30:13.317","10491","10491","I","Monkey  ","// Injection Failed","E750","// Injection Failed"
"7545","12-18","00:30:13.317","10491","10491","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(81.846,87.63932)","E1759",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"7546","12-18","00:30:13.318","628","718","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=4483176000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (81.8, 87.6)]), policyFlags=0x6b000000","E1868","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"7547","12-18","00:30:13.318","628","735","W","InputManager","Input event injection from pid 10491 failed.","E488","Input event injection from pid <*> failed."
"7548","12-18","00:30:13.318","10491","10491","I","Monkey  ","// Injection Failed","E750","// Injection Failed"
"7549","12-18","00:30:13.327","10504","10504","V","CAM_CaptureModule","AF status is state:PASSIVE_SCAN","E1331","AF status is state: PASSIVE_SCAN"
"7550","12-18","00:30:13.327","10504","10504","V","CAM_FocusController","Running showPassiveFocusAtCenter()","E292","Running showPassiveFocusAtCenter( ) "
"7551","12-18","00:30:13.327","10504","10504","I","CAM_FocusRingView","Computing center via preview size.","E1310","Computing center via preview size."
"7552","12-18","00:30:13.345","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7553","12-18","00:30:13.345","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7554","12-18","00:30:13.345","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7555","12-18","00:30:13.345","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7556","12-18","00:30:13.345","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
"7557","12-18","00:30:13.377","493","512","W","TransactionTracing","Could not find layer id -1","E61","Could not find layer id <*>"
