"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"1929","12-18","00:17:59.139","8016","8086","I","bluetooth","packages/modules/Bluetooth/system/btif/src/btif_sock_l2cap.cc:321 btsock_l2cap_alloc_l: Allocated l2cap socket structure socket_id:2","E356","<*> <*> btsock_l2cap_alloc_l: Allocated l2cap socket structure socket_id: <*>"
"1930","12-18","00:17:59.139","8016","8064","I","bt_l2cap","packages/modules/Bluetooth/system/stack/l2cap/l2c_api.cc:141 L2CA_Register: L2CAP Registered service classic PSM: 0x1003","E369","<*> <*> L2CA_Register: L2CAP Registered service classic PSM: <*>"
"1931","12-18","00:17:59.139","8016","8064","I","bluetooth","packages/modules/Bluetooth/system/btif/src/btif_sock_l2cap.cc:346 send_app_psm_or_chan_l: Sending l2cap socket socket_id:2 channel:4099","E272","<*> <*> send_app_psm_or_chan_l: Sending l2cap socket socket_id: <*> channel: <*>"
"1932","12-18","00:17:59.139","8016","8086","D","BluetoothAdapter","listenUsingL2capOn: set assigned channel to 4099","E56","listenUsingL2capOn: <*> <*> channel to <*>"
"1933","12-18","00:17:59.139","8016","8086","D","ObexServerSockets","Succeed to create listening sockets","E611","Succeed to create listening sockets"
"1934","12-18","00:17:59.140","8016","8086","D","ObexServerSockets1","startAccept()","E495","startAccept( ) "
"1935","12-18","00:17:59.140","8016","8086","D","BluetoothSdpJni","sdpCreatePbapPseRecordNative","E831","sdpCreatePbapPseRecordNative"
"1936","12-18","00:17:59.140","8016","8064","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:3255 bta_dm_eir_update_uuid: EIR Adding UUID=0x112F into extended inquiry response","E770","<*> <*> bta_dm_eir_update_uuid: EIR Adding UUID= <*> into extended inquiry response"
"1937","12-18","00:17:59.140","8016","8064","I","bt_bta_dm","packages/modules/Bluetooth/system/bta/dm/bta_dm_act.cc:2954 bta_dm_set_eir: Generating extended inquiry response packet EIR","E371","<*> <*> bta_dm_set_eir: Generating extended inquiry response packet EIR"
"1938","12-18","00:17:59.140","8016","8064","I","bt_btif_storage","packages/modules/Bluetooth/system/btif/src/btif_storage.cc:690 btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask:0x62500048","E87","<*> <*> btif_storage_get_adapter_property: btif_storage_get_adapter_property service_mask: <*>"
"1939","12-18","00:17:59.140","8016","8086","D","BluetoothSdpJni","SDP Create record success - handle: 1","E241","SDP Create record success - handle: <*>"
"1940","12-18","00:17:59.140","8016","8086","D","BluetoothPbapService","created Sdp record, mSdpHandle=1","E596","created Sdp record, mSdpHandle= <*>"
"1941","12-18","00:17:59.141","8016","8089","D","ObexServerSockets1","Accepting socket connection...","E498","Accepting socket connection..."
"1942","12-18","00:17:59.142","442","442","I","RanchuHwc","validateDisplay: layer 2210 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1943","12-18","00:17:59.142","442","442","I","RanchuHwc","validateDisplay: layer 2209 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1944","12-18","00:17:59.142","442","442","I","RanchuHwc","validateDisplay: layer 2208 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1945","12-18","00:17:59.142","442","442","I","RanchuHwc","validateDisplay: layer 2207 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1946","12-18","00:17:59.144","8016","8090","D","ObexServerSockets1","Accepting socket connection...","E498","Accepting socket connection..."
"1947","12-18","00:17:59.152","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1948","12-18","00:17:59.154","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1949","12-18","00:17:59.154","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1950","12-18","00:17:59.154","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1951","12-18","00:17:59.155","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1952","12-18","00:17:59.155","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1953","12-18","00:17:59.156","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1954","12-18","00:17:59.156","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1955","12-18","00:17:59.156","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1956","12-18","00:17:59.156","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1957","12-18","00:17:59.157","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1958","12-18","00:17:59.157","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanStereoSnk_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1959","12-18","00:17:59.157","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1960","12-18","00:17:59.157","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1961","12-18","00:17:59.158","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1962","12-18","00:17:59.158","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1963","12-18","00:17:59.158","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1964","12-18","00:17:59.158","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1965","12-18","00:17:59.159","442","442","I","RanchuHwc","validateDisplay: layer 2210 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1966","12-18","00:17:59.159","442","442","I","RanchuHwc","validateDisplay: layer 2209 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1967","12-18","00:17:59.159","442","442","I","RanchuHwc","validateDisplay: layer 2208 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1968","12-18","00:17:59.159","442","442","I","RanchuHwc","validateDisplay: layer 2207 CompositionType 1, fallback to client","E679","validateDisplay: layer <*> CompositionType <*> fallback to client"
"1969","12-18","00:17:59.165","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_32_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1970","12-18","00:17:59.165","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_32_1, qos_sink QoS_Config_32_1_1, qos_source QoS_Config_32_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1971","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_32_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1972","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_32_2, qos_sink QoS_Config_32_2_1, qos_source QoS_Config_32_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1973","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1974","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1975","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1976","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanMonoSnk_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1977","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1978","12-18","00:17:59.166","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1979","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_OneChanMonoSnk_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1980","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1981","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1982","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1983","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1984","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1985","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1986","12-18","00:17:59.167","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1987","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1988","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanStereoSrc_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1989","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1990","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1991","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1992","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1993","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1994","12-18","00:17:59.168","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_32_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1995","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_32_2, qos_sink QoS_Config_32_2_1, qos_source QoS_Config_32_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1996","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1997","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1998","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"1999","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2000","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2001","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_TwoChanStereoSrc_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2002","12-18","00:17:59.169","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2003","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2004","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_16_2_1, qos_source QoS_Config_16_2_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2005","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name DualDev_OneChanDoubleStereoSnk_OneChanMonoSrc_16_2, qos_sink QoS_Config_16_2_2, qos_source QoS_Config_16_2_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2006","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_Server_Preferred, qos_source QoS_Config_Server_Preferred","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2007","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_1, qos_source QoS_Config_16_1_1","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
"2008","12-18","00:17:59.170","8016","8016","I","bluetooth","packages/modules/Bluetooth/system/bta/le_audio/le_audio_set_configuration_provider_json.cc:326 AudioSetConfigurationFromFlat: Config name SingleDev_TwoChanStereoSnk_OneChanMonoSrc_16_1, qos_sink QoS_Config_16_1_2, qos_source QoS_Config_16_1_2","E281","<*> <*> AudioSetConfigurationFromFlat: Config name <*> qos_sink <*> qos_source <*>"
