"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"587","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13317 removeFromCurrentState Splash Screen com.bose.mobile.localdatastore.app$_3604#13317 (256)","E87","id= <*> removeFromCurrentState <*> <*> <*> ( <*> "
"588","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319] End -------------------------","E812","Layer: : reparent [Transition Root: <*> <*> <*> <*> f} <*> End -------------------------"
"589","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [ActivityRecord{ca83c2e u0 com.bose.mobile.localdatastore.app/.SampleAppActivity t113}#13001] newParent : Task=113#13000 , isRemovedFromCurrentState : 0 -------------------------","E756","Layer: : reparent <*> <*> <*> <*> newParent : Task= <*> , isRemovedFromCurrentState : <*> -------------------------"
"590","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13001 addToCurrentState ActivityRecord{ca83c2e u0 com.bose.mobile.localdatastore.app/.SampleAppActivity t113}#13001 (256)","E438","id= <*> addToCurrentState <*> <*> <*> <*> ( <*> "
"591","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13011 addToCurrentState d3b6230 ActivityRecordInputSink com.bose.mobile.localdatastore.app/.SampleAppActivity#13011 (256)","E88","id= <*> addToCurrentState <*> <*> <*> ( <*> "
"592","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13335 addToCurrentState 23ce3ec com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity#13335 (256)","E127","id= <*> addToCurrentState <*> <*> ( <*> "
"593","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13315 addToCurrentState 8304a65 Splash Screen com.bose.mobile.localdatastore.app#13315 (256)","E444","id= <*> addToCurrentState <*> Splash Screen <*> ( <*> "
"594","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13317 addToCurrentState Splash Screen com.bose.mobile.localdatastore.app$_3604#13317 (256)","E88","id= <*> addToCurrentState <*> <*> <*> ( <*> "
"595","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [ActivityRecord{ca83c2e u0 com.bose.mobile.localdatastore.app/.SampleAppActivity t113}#13001] End -------------------------","E59","Layer: : reparent <*> <*> <*> <*> End -------------------------"
"596","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319] newParentHandle : null -------------------------","E29","Layer: : reparent [Transition Root: <*> <*> <*> <*> f} <*> newParentHandle : null -------------------------"
"597","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13319 removeFromCurrentState Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319 (256)","E17","id= <*> removeFromCurrentState Transition Root: <*> <*> <*> <*> f} <*> ( <*> "
"598","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319] End -------------------------","E812","Layer: : reparent [Transition Root: <*> <*> <*> <*> f} <*> End -------------------------"
"599","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer [com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176] hidden!! flag(1)","E374","Layer <*> hidden!! flag( <*> "
"600","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176] newParentHandle : null -------------------------","E154","Layer: <*> reparent <*> <*> <*> null -------------------------"
"601","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13176 removeFromCurrentState com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176 (256)","E223","id= <*> removeFromCurrentState <*> ( <*> "
"602","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176] End -------------------------","E375","Layer: : reparent <*> End -------------------------"
"603","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174] newParentHandle : null -------------------------","E58","Layer: : reparent <*> <*> <*> : null -------------------------"
"604","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13174 removeFromCurrentState e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174 (256)","E125","id= <*> removeFromCurrentState <*> <*> ( <*> "
"605","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174] End -------------------------","E187","Layer: : reparent <*> <*> End -------------------------"
"606","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [1acb516 InputMethod#189] newParent : Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13337 , isRemovedFromCurrentState : 0 -------------------------","E462","Layer: : reparent <*> <*> newParent : Surface( name= <*> InputMethod) <*> - animation-leash of <*> , isRemovedFromCurrentState : <*> -------------------------"
"607","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [1acb516 InputMethod#189] End -------------------------","E187","Layer: : reparent <*> <*> End -------------------------"
"608","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198] newParentHandle : null -------------------------","E752","Layer: : reparent [Surface( name= <*> InputMethod) <*> - animation-leash of <*> newParentHandle : null -------------------------"
"609","03-01","09:52:28.362","1613","1613","I","Layer   ","id=13198 removeFromCurrentState Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198 (256)","E36","id= <*> removeFromCurrentState Surface( name= <*> InputMethod) <*> - animation-leash of <*> ( <*> "
"610","03-01","09:52:28.362","1613","1613","I","Layer   ","Layer::reparent [Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198] End -------------------------","E15","Layer: : reparent [Surface( name= <*> InputMethod) <*> - animation-leash of <*> End -------------------------"
"611","03-01","09:52:28.363","1613","1613","I","Layer   ","id=13246 Destroyed e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174 (Mirror)#13246","E134","id= <*> Destroyed <*> <*> ( Mirror) <*>"
"612","03-01","09:52:28.363","1613","1613","I","Layer   ","id=13333 Destroyed Bottom Edge Extension#13330 (Mirror)#13333","E89","id= <*> Destroyed <*> <*> <*> ( Mirror) <*>"
"613","03-01","09:52:28.363","1613","1613","I","Layer   ","id=13250 Destroyed Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198 (Mirror)#13250","E37","id= <*> Destroyed Surface( name= <*> InputMethod) <*> - animation-leash of <*> ( Mirror) <*>"
"614","03-01","09:52:28.363","1613","1613","I","Layer   ","id=13326 Destroyed Top Edge Extension#13323 (Mirror)#13326","E89","id= <*> Destroyed <*> <*> <*> ( Mirror) <*>"
"615","03-01","09:52:28.363","1613","1613","I","Layer   ","id=13320 Destroyed Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319 (Mirror)#13320","E18","id= <*> Destroyed Transition Root: <*> <*> <*> <*> f} <*> ( Mirror) <*>"
"616","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13198 Removed Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198 (252)","E38","id= <*> Removed Surface( name= <*> InputMethod) <*> - animation-leash of <*> ( <*> "
"617","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13174 Removed e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174 (252)","E126","id= <*> Removed <*> <*> ( <*> "
"618","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13176 Removed com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176 (252)","E224","id= <*> Removed <*> ( <*> "
"619","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13319 Removed Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319 (252)","E19","id= <*> Removed Transition Root: <*> <*> <*> <*> f} <*> ( <*> "
"620","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13323 Removed Top Edge Extension#13323 (252)","E86","id= <*> Removed <*> <*> <*> ( <*> "
"621","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13330 Removed Bottom Edge Extension#13330 (252)","E86","id= <*> Removed <*> <*> <*> ( <*> "
"622","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13325 Removed bbq-wrapper#13325 (252)","E224","id= <*> Removed <*> ( <*> "
"623","03-01","09:52:28.363","1613","1613","I","SurfaceFlinger","id=13332 Removed bbq-wrapper#13332 (252)","E224","id= <*> Removed <*> ( <*> "
"624","03-01","09:52:28.363","4187","25052","I","ViewRootImpl@54a3a16[CocktailBarService]","Resizing android.view.ViewRootImpl@279847: frame = [1013,438][1080,780] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"625","03-01","09:52:28.364","1613","1613","I","Layer   ","id=13247 Destroyed com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176 (Mirror)#13247","E227","id= <*> Destroyed <*> ( Mirror) <*>"
"626","03-01","09:52:28.364","1613","1613","I","Layer   ","id=13327 Destroyed bbq-wrapper#13325 (Mirror)#13327","E227","id= <*> Destroyed <*> ( Mirror) <*>"
"627","03-01","09:52:28.364","1613","1613","I","Layer   ","id=13334 Destroyed bbq-wrapper#13332 (Mirror)#13334","E227","id= <*> Destroyed <*> ( Mirror) <*>"
"628","03-01","09:52:28.364","4187","4187","I","ViewRootImpl@54a3a16[CocktailBarService]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[1013,438][1080,780] display=[0,0][1080,2196] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"629","03-01","09:52:28.363","3604","3661","I","ViewRootImpl@611e72c[NavigationBar0]","Resizing android.view.ViewRootImpl@b7b704: frame = [0,2196][1080,2340] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"630","03-01","09:52:28.366","1998","1754","D","C2SoftVpxEnc","bytes generated 132","E509","bytes generated <*>"
"631","03-01","09:52:28.366","3604","3662","I","ViewRootImpl@fe9759b[ScreenDecorOverlayBottom]","Resizing android.view.ViewRootImpl@9d938c3: frame = [0,2219][1080,2340] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"632","03-01","09:52:28.366","3604","5021","I","ViewRootImpl@fe9759b[ScreenDecorOverlayBottom]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,2219][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"633","03-01","09:52:28.367","3604","4118","I","ViewRootImpl@4805346[StatusBar]","Resizing android.view.ViewRootImpl@2e896de: frame = [0,0][1080,99] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"634","03-01","09:52:28.367","3604","4578","I","ViewRootImpl@a89f46d[ScreenDecorOverlay]","Resizing android.view.ViewRootImpl@b34c0d1: frame = [0,0][1080,121] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"635","03-01","09:52:28.367","3604","3604","I","ViewRootImpl@611e72c[NavigationBar0]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,2196][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"636","03-01","09:52:28.367","3604","3604","I","ViewRootImpl@4805346[StatusBar]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,0][1080,99] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"637","03-01","09:52:28.367","3604","5021","I","ViewRootImpl@a89f46d[ScreenDecorOverlay]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,0][1080,121] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"638","03-01","09:52:28.367","3604","18512","I","ViewRootImpl@858bc1c[app]","Resizing android.view.ViewRootImpl@9091d49: frame = [0,0][1080,2340] reportDraw = false forceLayout = false syncSeqId = -1","E760","Resizing <*> frame = <*> <*> <*> reportDraw = false forceLayout = false syncSeqId = <*>"
"639","03-01","09:52:28.367","3604","3680","I","ViewRootImpl@858bc1c[app]","handleResized, msg = 4 frames=ClientWindowFrames{frame=[0,0][1080,2340] display=[0,0][1080,2340] parentFrame=[0,0][0,0]} forceNextWindowRelayout=false displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false","E888","handleResized, msg = <*> frames= ClientWindowFrames{frame= <*> <*> <*> display= <*> <*> <*> parentFrame= <*> <*> <*> forceNextWindowRelayout= false displayId= <*> dragResizing= false compatScale= <*> frameChanged= false attachedFrameChanged= false configChanged= false displayChanged= false compatScaleChanged= false"
"640","03-01","09:52:28.368","1776","1797","I","ViewRootImpl@49dbeff[SampleAppActivity]","Resizing android.view.ViewRootImpl@24fab85: frame = [0,0][1080,2340] reportDraw = true forceLayout = false syncSeqId = -1","E761","Resizing <*> frame = <*> <*> <*> reportDraw = true forceLayout = false syncSeqId = <*>"
"641","03-01","09:52:28.370","1613","1613","I","Layer   ","Layer::reparent [ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113}#13172] newParentHandle : null -------------------------","E725","Layer: : reparent <*> <*> <*> <*> newParentHandle : null -------------------------"
"642","03-01","09:52:28.370","1613","1613","I","Layer   ","id=13172 removeFromCurrentState ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113}#13172 (249)","E437","id= <*> removeFromCurrentState <*> <*> <*> <*> ( <*> "
"643","03-01","09:52:28.370","1613","1613","I","Layer   ","id=13184 removeFromCurrentState 24a9ceb ActivityRecordInputSink com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity#13184 (249)","E87","id= <*> removeFromCurrentState <*> <*> <*> ( <*> "
"644","03-01","09:52:28.370","1613","1613","I","Layer   ","id=13 removeFromCurrentState ImeContainer#13 (249)","E223","id= <*> removeFromCurrentState <*> ( <*> "
"645","03-01","09:52:28.370","1613","1613","I","Layer   ","id=187 removeFromCurrentState WindowToken{f7ad416 type=2011 android.os.Binder@838531}#187 (249)","E439","id= <*> removeFromCurrentState <*> type= <*> <*> ( <*> "
"646","03-01","09:52:28.370","1613","1613","I","Layer   ","id=13337 removeFromCurrentState Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13337 (249)","E36","id= <*> removeFromCurrentState Surface( name= <*> InputMethod) <*> - animation-leash of <*> ( <*> "
"647","03-01","09:52:28.370","1613","1613","I","Layer   ","id=189 removeFromCurrentState 1acb516 InputMethod#189 (249)","E125","id= <*> removeFromCurrentState <*> <*> ( <*> "
"648","03-01","09:52:28.370","1613","1613","I","Layer   ","Layer::reparent [ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113}#13172] End -------------------------","E59","Layer: : reparent <*> <*> <*> <*> End -------------------------"
"649","03-01","09:52:28.370","1613","1613","E","BpTransactionCompletedListener","Failed to transact (-32)","E376","Failed to transact ( <*> "
"650","03-01","09:52:28.370","1613","1613","I","Layer   ","id=13176 Destroyed com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity$_1585#13176","E302","id= <*> Destroyed <*>"
"651","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13174 Destroyed e5f12f4 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.TestLocalDataStoreActivity#13174","E588","id= <*> Destroyed <*> <*>"
"652","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13330 Destroyed Bottom Edge Extension#13330","E378","id= <*> Destroyed Bottom Edge <*>"
"653","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13332 Destroyed bbq-wrapper#13332","E302","id= <*> Destroyed <*>"
"654","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13323 Destroyed Top Edge Extension#13323","E379","id= <*> Destroyed Top Edge <*>"
"655","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13198 Destroyed Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13198","E396","id= <*> Destroyed Surface( name= <*> InputMethod) <*> - animation-leash of <*>"
"656","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13319 Destroyed Transition Root: ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113 f} isExiting}#13319","E726","id= <*> Destroyed Transition Root: <*> <*> <*> <*> f} <*>"
"657","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13325 Destroyed bbq-wrapper#13325","E302","id= <*> Destroyed <*>"
"658","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13244 Destroyed ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t113}#13172 (Mirror)#13244","E442","id= <*> Destroyed <*> <*> <*> <*> ( Mirror) <*>"
"659","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13245 Destroyed 24a9ceb ActivityRecordInputSink com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity#13184 (Mirror)#13245","E89","id= <*> Destroyed <*> <*> <*> ( Mirror) <*>"
"660","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13248 Destroyed ImeContainer#13 (Mirror)#13248","E227","id= <*> Destroyed <*> ( Mirror) <*>"
"661","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13249 Destroyed WindowToken{f7ad416 type=2011 android.os.Binder@838531}#187 (Mirror)#13249","E440","id= <*> Destroyed <*> type= <*> <*> ( Mirror) <*>"
"662","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13338 Destroyed Surface(name=1acb516 InputMethod)/@0xc8d9884 - animation-leash of insets_animation#13337 (Mirror)#13338","E37","id= <*> Destroyed Surface( name= <*> InputMethod) <*> - animation-leash of <*> ( Mirror) <*>"
"663","03-01","09:52:28.371","1613","1613","I","Layer   ","id=13251 Destroyed 1acb516 InputMethod#189 (Mirror)#13251","E134","id= <*> Destroyed <*> <*> ( Mirror) <*>"
"664","03-01","09:52:28.373","1998","1754","D","C2SoftVpxEnc","bytes generated 132","E509","bytes generated <*>"
"665","03-01","09:52:28.379","1998","1754","D","C2SoftVpxEnc","bytes generated 132","E509","bytes generated <*>"
"666","03-01","09:52:28.391","1792","1986","W","ActivityTaskManager","Activity top resumed state loss timeout for ActivityRecord{991d0e1 u0 com.bose.mobile.localdatastore.app/.TestLocalDataStoreActivity t-1 f}}","E399","Activity top resumed state loss timeout for <*> <*> <*> <*> f}}"
"667","03-01","09:52:28.391","1792","1986","D","ActivityTaskManager","scheduleTopResumedActivityChanged, onTop=true, r=ActivityRecord{ca83c2e u0 com.bose.mobile.localdatastore.app/.SampleAppActivity t113}, caller=com.android.server.wm.ActivityTaskSupervisor.scheduleTopResumedActivityStateIfNeeded:2816 com.android.server.wm.ActivityTaskSupervisor.handleTopResumedStateReleased:2845 com.android.server.wm.ActivityTaskSupervisor$ActivityTaskSupervisorHandler.handleMessageInner:3272 com.android.server.wm.ActivityTaskSupervisor$ActivityTaskSupervisorHandler.handleMessage:3164 android.os.Handler.dispatchMessage:106 android.os.Looper.loopOnce:230","E465","scheduleTopResumedActivityChanged, onTop= true, r= <*> <*> <*> <*> caller= <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"668","03-01","09:52:28.401","1998","1754","D","C2SoftVpxEnc","bytes generated 132","E509","bytes generated <*>"
"669","03-01","09:52:28.428","1792","1821","D","SemInputDeviceManager","setProperty: (0) CMD,GRIP_DATA,1,45,7,24,702","E428","setProperty: ( <*> CMD, GRIP_DATA, <*> <*> <*> <*> <*>"
"670","03-01","09:52:28.429","1792","1821","D","TspStateManager","wrote command: cmd=1,45,7,24,702, type=1","E425","wrote command: cmd= <*> <*> <*> <*> <*> type= <*>"
"671","03-01","09:52:28.429","1792","3482","D","SemInputDevice:TSP","SetPropertyTask: CMD,set_grip_data,1,45,7,24,702 [03-01 09:52:28.428]","E402","SetPropertyTask: CMD, set_grip_data, <*> <*> <*> <*> <*> <*> <*> <*> <*>"
"672","03-01","09:52:28.435","1533","1533","I","sysinput:Touch","writeInformation:249, OK","E522","<*> <*> OK"
"673","03-01","09:52:28.436","1792","3482","D","SysinputHAL_V1_3(V1_2)","runTspCmdNoRead(TSP(1)): set_grip_data,1,45,7,24,702 ret=0","E801","runTspCmdNoRead( TSP( <*> ) : set_grip_data, <*> <*> <*> <*> <*> ret= <*>"
"674","03-01","09:52:28.455","1776","1776","W","aldatastore.app","Method boolean androidx.compose.runtime.snapshots.SnapshotStateList.conditionalUpdate(kotlin.jvm.functions.Function1) failed lock verification and will run slower.","E724","Method boolean <*> <*> failed lock verification and will run slower."
"675","03-01","09:52:28.455","1776","1776","W","aldatastore.app","Method java.lang.Object androidx.compose.runtime.snapshots.SnapshotStateList.mutate(kotlin.jvm.functions.Function1) failed lock verification and will run slower.","E722","Method <*> <*> <*> failed lock verification and will run slower."
"676","03-01","09:52:28.455","1776","1776","W","aldatastore.app","Method void androidx.compose.runtime.snapshots.SnapshotStateList.update(kotlin.jvm.functions.Function1) failed lock verification and will run slower.","E723","Method void <*> <*> failed lock verification and will run slower."
"677","03-01","09:52:28.477","1792","3504","I","SemWifiLinkQualityMonitor","Unreliable Tx statistics: 0 || QoS: 0.000 ms / 0.000 Mbps / 0 (N)","E762","Unreliable Tx statistics: <*> || QoS: <*> ms / <*> Mbps / <*> ( N) "
"678","03-01","09:52:28.478","1792","5079","D","SemWifiUsabilityStatsMonitor","onWifiUsabilityStats - seqNum 8887, isSameBssidAndFreq true","E382","onWifiUsabilityStats - seqNum <*> isSameBssidAndFreq true"
"679","03-01","09:52:28.481","1998","1754","D","C2SoftVpxEnc","bytes generated 132","E509","bytes generated <*>"
"680","03-01","09:52:28.484","1792","3689","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263202253000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"681","03-01","09:52:28.485","1792","2904","W","InputDispatcher","Not sending touch gesture to d3b6230 ActivityRecordInputSink com.bose.mobile.localdatastore.app/.SampleAppActivity because it has config NO_INPUT_CHANNEL","E813","Not sending touch gesture to <*> ActivityRecordInputSink <*> because it has config NO_INPUT_CHANNEL"
"682","03-01","09:52:28.485","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"683","03-01","09:52:28.497","1776","1776","D","CompatibilityChangeReporter","Compat change id reported: 289878283; UID 10363; state: DISABLED","E62","Compat change id reported: <*> UID <*> state: DISABLED"
"684","03-01","09:52:28.529","1792","3689","D","InputDispatcher","Inject motion (32396/2000): action=0x8, time=263202298000000, f=0x0, d=0 dsdx=1.000000 dtdx=0.000000","E475","Inject motion ( <*> : action= <*> time= <*> f= <*> d= <*> dsdx= <*> dtdx= <*>"
"685","03-01","09:52:28.529","1792","2904","W","InputDispatcher","Not sending touch gesture to d3b6230 ActivityRecordInputSink com.bose.mobile.localdatastore.app/.SampleAppActivity because it has config NO_INPUT_CHANNEL","E813","Not sending touch gesture to <*> ActivityRecordInputSink <*> because it has config NO_INPUT_CHANNEL"
"686","03-01","09:52:28.529","1792","2904","D","InputDispatcher","Conflicting pointer actions: Switched to a different device.","E112","Conflicting pointer actions: Switched to a different device."
"687","03-01","09:52:28.530","1792","3689","D","CoreBackPreview","Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@645146d, mPriority=0, mIsAnimationCallback=false}","E405","<*> <*> <*> Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*> mIsAnimationCallback= false}"
"688","03-01","09:52:28.545","1792","3689","V","WindowManager","Relayout Window{23ce3ec u0 com.bose.mobile.localdatastore.app/com.bose.mobile.localdatastore.app.SampleAppActivity}: viewVisibility=0 req=1080x2340 d0","E54","Relayout <*> <*> <*> viewVisibility= <*> req= <*> <*>"
"689","03-01","09:52:28.545","1792","3689","D","RestrictionPolicy","isScreenCaptureEnabled : ret=true userId=0","E342","isScreenCaptureEnabled : ret= true userId= <*>"
