"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"300","06-30","19:26:58.163","14416","14416","D","r_submix","submix_audio_device_release_pipe_l(idx=9) addr=0","E280","<*> idx= <*> <*> <*>"
"301","06-30","19:26:58.163","14416","14416","D","r_submix","submix_audio_device_destroy_pipe_l(): pipe destroyed","E263","submix_audio_device_destroy_pipe_l( <*> <*> <*> <*>"
"302","06-30","19:26:58.169","14406","14406","D","AndroidRuntime",">>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<","E118",">>>>>> START <*> <*> <*> <<<<<<"
"303","06-30","19:26:58.175","14410","14410","I","mediaserver","ServiceManager: 0xefb81450","E658","ServiceManager: <*>"
"304","06-30","19:26:58.175","14410","14410","W","BatteryNotifier","batterystats service unavailable!","E565","batterystats service unavailable!"
"305","06-30","19:26:58.176","14410","14410","W","BatteryNotifier","batterystats service unavailable!","E565","batterystats service unavailable!"
"306","06-30","19:26:58.190","14406","14406","I","AndroidRuntime","Using default boot image","E377","Using default <*> <*>"
"307","06-30","19:26:58.190","14406","14406","I","AndroidRuntime","Leaving lock profiling enabled","E434","Leaving lock profiling <*>"
"308","06-30","19:26:58.195","14406","14406","I","zygote64","option[0]=-Xzygote","E661","<*> <*>"
"309","06-30","19:26:58.195","14406","14406","I","zygote64","option[1]=exit","E661","<*> <*>"
"310","06-30","19:26:58.195","14406","14406","I","zygote64","option[2]=vfprintf","E661","<*> <*>"
"311","06-30","19:26:58.195","14406","14406","I","zygote64","option[3]=sensitiveThread","E661","<*> <*>"
"312","06-30","19:26:58.195","14406","14406","I","zygote64","option[4]=-verbose:gc","E529","<*> -verbose: <*>"
"313","06-30","19:26:58.195","14406","14406","I","zygote64","option[5]=-XX:PerfettoHprof=true","E440","<*> -XX: PerfettoHprof= true"
"314","06-30","19:26:58.195","14406","14406","I","zygote64","option[6]=-XX:PerfettoJavaHeapStackProf=true","E441","<*> -XX: PerfettoJavaHeapStackProf= true"
"315","06-30","19:26:58.195","14406","14406","I","zygote64","option[7]=-Xprimaryzygote","E661","<*> <*>"
"316","06-30","19:26:58.195","14406","14406","I","zygote64","option[8]=-Xms8m","E661","<*> <*>"
"317","06-30","19:26:58.195","14406","14406","I","zygote64","option[9]=-Xmx512m","E661","<*> <*>"
"318","06-30","19:26:58.195","14406","14406","I","zygote64","option[10]=-XX:HeapGrowthLimit=192m","E378","<*> -XX: <*> <*>"
"319","06-30","19:26:58.195","14406","14406","I","zygote64","option[11]=-XX:HeapMinFree=512k","E378","<*> -XX: <*> <*>"
"320","06-30","19:26:58.195","14406","14406","I","zygote64","option[12]=-XX:HeapMaxFree=8m","E378","<*> -XX: <*> <*>"
"321","06-30","19:26:58.195","14406","14406","I","zygote64","option[13]=-XX:HeapTargetUtilization=0.75","E442","<*> -XX: HeapTargetUtilization= <*>"
"322","06-30","19:26:58.195","14406","14406","I","zygote64","option[14]=-Xusejit:true","E530","<*> -Xusejit: <*>"
"323","06-30","19:26:58.195","14406","14406","I","zygote64","option[15]=-Xjitsaveprofilinginfo","E661","<*> <*>"
"324","06-30","19:26:58.195","14406","14406","I","zygote64","option[16]=-XMadviseWillNeedVdexFileSize:104857600","E541","<*> <*> <*>"
"325","06-30","19:26:58.195","14406","14406","I","zygote64","option[17]=-XMadviseWillNeedOdexFileSize:104857600","E541","<*> <*> <*>"
"326","06-30","19:26:58.195","14406","14406","I","zygote64","option[18]=-XMadviseWillNeedArtFileSize:4294967295","E541","<*> <*> <*>"
"327","06-30","19:26:58.195","14406","14406","I","zygote64","option[19]=-XjdwpOptions:suspend=n,server=y","E125","<*> -XjdwpOptions: suspend= n, server= y"
"328","06-30","19:26:58.195","14406","14406","I","zygote64","option[20]=-XjdwpProvider:default","E566","<*> <*> default"
"329","06-30","19:26:58.195","14406","14406","I","zygote64","option[21]=-Xopaque-jni-ids:swapable","E531","<*> -Xopaque-jni-ids: <*>"
"330","06-30","19:26:58.195","14406","14406","I","zygote64","option[22]=-Xlockprofthreshold:500","E541","<*> <*> <*>"
"331","06-30","19:26:58.195","14406","14406","I","zygote64","option[23]=-Xcompiler-option","E661","<*> <*>"
"332","06-30","19:26:58.195","14406","14406","I","zygote64","option[24]=--instruction-set-variant=silvermont","E567","<*> --instruction-set-variant= silvermont"
"333","06-30","19:26:58.195","14406","14406","I","zygote64","option[25]=-Xcompiler-option","E661","<*> <*>"
"334","06-30","19:26:58.195","14406","14406","I","zygote64","option[26]=--instruction-set-features=default","E566","<*> <*> default"
"335","06-30","19:26:58.195","14406","14406","I","zygote64","option[27]=-Xcompiler-option","E661","<*> <*>"
"336","06-30","19:26:58.195","14406","14406","I","zygote64","option[28]=--generate-mini-debug-info","E661","<*> <*>"
"337","06-30","19:26:58.195","14406","14406","I","zygote64","option[29]=-Ximage-compiler-option","E661","<*> <*>"
"338","06-30","19:26:58.195","14406","14406","I","zygote64","option[30]=--runtime-arg","E661","<*> <*>"
"339","06-30","19:26:58.195","14406","14406","I","zygote64","option[31]=-Ximage-compiler-option","E661","<*> <*>"
"340","06-30","19:26:58.195","14406","14406","I","zygote64","option[32]=-Xms64m","E661","<*> <*>"
"341","06-30","19:26:58.195","14406","14406","I","zygote64","option[33]=-Ximage-compiler-option","E661","<*> <*>"
"342","06-30","19:26:58.195","14406","14406","I","zygote64","option[34]=--runtime-arg","E661","<*> <*>"
"343","06-30","19:26:58.195","14406","14406","I","zygote64","option[35]=-Ximage-compiler-option","E661","<*> <*>"
"344","06-30","19:26:58.195","14406","14406","I","zygote64","option[36]=-Xmx64m","E661","<*> <*>"
"345","06-30","19:26:58.195","14406","14406","I","zygote64","option[37]=-Ximage-compiler-option","E661","<*> <*>"
"346","06-30","19:26:58.195","14406","14406","I","zygote64","option[38]=--dirty-image-objects=/system/etc/dirty-image-objects","E541","<*> <*> <*>"
"347","06-30","19:26:58.195","14406","14406","I","zygote64","option[39]=-Ximage-compiler-option","E661","<*> <*>"
"348","06-30","19:26:58.195","14406","14406","I","zygote64","option[40]=--instruction-set-variant=silvermont","E567","<*> --instruction-set-variant= silvermont"
"349","06-30","19:26:58.195","14406","14406","I","zygote64","option[41]=-Ximage-compiler-option","E661","<*> <*>"
"350","06-30","19:26:58.195","14406","14406","I","zygote64","option[42]=--instruction-set-features=default","E566","<*> <*> default"
"351","06-30","19:26:58.195","14406","14406","I","zygote64","option[43]=-Ximage-compiler-option","E661","<*> <*>"
"352","06-30","19:26:58.195","14406","14406","I","zygote64","option[44]=--generate-mini-debug-info","E661","<*> <*>"
"353","06-30","19:26:58.195","14406","14406","I","zygote64","option[45]=-Duser.locale=en-US","E532","<*> -Duser.locale= <*>"
"354","06-30","19:26:58.195","14406","14406","I","zygote64","option[46]=--cpu-abilist=x86_64,arm64-v8a","E406","<*> <*> <*> <*>"
"355","06-30","19:26:58.195","14406","14406","I","zygote64","option[47]=-Xcore-platform-api-policy:just-warn","E533","<*> -Xcore-platform-api-policy: <*>"
"356","06-30","19:26:58.195","14406","14406","I","zygote64","option[48]=-Xfingerprint:generic/aosp_cf_x86_64_phone/vsoc_x86_64:13/TQ2B.230505.005.A1/eng.bigdat.20250616.022255:userdebug/test-keys","E321","<*> -Xfingerprint: <*> <*> <*>"
"357","06-30","19:26:58.197","14406","14406","I","zygote64","Core platform API reporting enabled, enforcing=false","E208","Core platform API reporting enabled, enforcing= false"
"358","06-30","19:26:58.319","14407","14407","D","zygote  ","Time zone APEX ICU file found: /apex/com.android.tzdata/etc/icu/icu_tzdata.dat","E215","Time zone APEX ICU file found: <*>"
"359","06-30","19:26:58.320","14407","14407","D","zygote  ","I18n APEX ICU file found: /apex/com.android.i18n/etc/icu/icudt70l.dat","E126","<*> APEX ICU file found: <*>"
"360","06-30","19:26:58.328","14407","14407","I","zygote  ","Using memfd for future sealing","E323","<*> memfd for future sealing"
"361","06-30","19:26:58.363","14406","14406","D","zygote64","Time zone APEX ICU file found: /apex/com.android.tzdata/etc/icu/icu_tzdata.dat","E215","Time zone APEX ICU file found: <*>"
"362","06-30","19:26:58.363","14406","14406","D","zygote64","I18n APEX ICU file found: /apex/com.android.i18n/etc/icu/icudt70l.dat","E126","<*> APEX ICU file found: <*>"
"363","06-30","19:26:58.364","14409","14409","I","cameraserver","ServiceManager: 0x77ad1f119200","E658","ServiceManager: <*>"
"364","06-30","19:26:58.365","14409","14409","I","CameraService","CameraService started (pid=14409)","E139","CameraService started ( pid= <*> "
"365","06-30","19:26:58.365","14409","14409","I","CameraService","CameraService process starting","E575","CameraService process starting"
"366","06-30","19:26:58.365","14409","14409","W","BatteryNotifier","batterystats service unavailable!","E565","batterystats service unavailable!"
"367","06-30","19:26:58.366","14409","14409","W","BatteryNotifier","batterystats service unavailable!","E565","batterystats service unavailable!"
"368","06-30","19:26:58.366","14444","14444","D","BootAnimation","BootAnimationStartTiming start time: 818246ms","E407","BootAnimationStartTiming <*> <*> <*>"
"369","06-30","19:26:58.367","14444","14444","D","BootAnimation","BootAnimationPreloadTiming start time: 818247ms","E444","BootAnimationPreloadTiming start time: <*>"
"370","06-30","19:26:58.367","14444","14444","D","BootAnimation","BootAnimationPreloadStopTiming start time: 818247ms","E445","BootAnimationPreloadStopTiming start time: <*>"
"371","06-30","19:26:58.368","14409","14409","I","cameraserver","Connecting to new camera provider: internal/0, isRemote? 1","E64","Connecting to new camera provider: <*> isRemote? <*>"
"372","06-30","19:26:58.369","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STREAM_CONFIGURATIONS missing, maxResolution ? false!","E107","<*> <*> missing, <*> ? <*>"
"373","06-30","19:26:58.369","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? false","E216","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? false"
"374","06-30","19:26:58.369","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STALL_DURATIONS missing! maxResolution ? false","E108","<*> <*> missing! <*> ? <*>"
"375","06-30","19:26:58.369","472","472","I","EmulatedCameraProviderHwlImpl","SupportsMandatoryConcurrentStreams: Depth only output supported by camera id 2","E701","SupportsMandatoryConcurrentStreams: Depth only output supported by camera id <*>"
"376","06-30","19:26:58.370","14409","14409","I","CameraProviderManager","Enumerating new camera device: device@1.1/internal/2","E327","Enumerating new camera device: <*>"
"377","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STREAM_CONFIGURATIONS missing, maxResolution ? false!","E107","<*> <*> missing, <*> ? <*>"
"378","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? false","E216","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? false"
"379","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STALL_DURATIONS missing! maxResolution ? false","E108","<*> <*> missing! <*> ? <*>"
"380","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STREAM_CONFIGURATIONS missing, maxResolution ? true!","E107","<*> <*> missing, <*> ? <*>"
"381","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? true","E217","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? true"
"382","06-30","19:26:58.370","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STALL_DURATIONS missing! maxResolution ? true","E108","<*> <*> missing! <*> ? <*>"
"383","06-30","19:26:58.370","472","472","I","EmulatedCameraDeviceHwlImpl","Create: Created EmulatedCameraDeviceHwlImpl for camera 2","E140","Create: Created EmulatedCameraDeviceHwlImpl for camera <*>"
"384","06-30","19:26:58.370","472","472","D","GCH_Utils","FindLibraryPaths: Unable to open directory /vendor/lib64/camera/capture_sessions/ (No such file or directory)","E604","FindLibraryPaths: Unable to open directory <*> ( No such file or directory) "
"385","06-30","19:26:58.370","472","472","I","GCH_CameraDevice","Create: Created a camera device for public(2)","E703","Create: Created a camera device for public( <*> "
"386","06-30","19:26:58.371","472","472","W","GCH_HalVendorTags","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS","E328","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS"
"387","06-30","19:26:58.371","14409","14409","I","CameraProviderManager","Enumerating new camera device: device@1.1/internal/1","E327","Enumerating new camera device: <*>"
"388","06-30","19:26:58.371","472","472","I","EmulatedCameraDeviceHwlImpl","Create: Created EmulatedCameraDeviceHwlImpl for camera 1","E140","Create: Created EmulatedCameraDeviceHwlImpl for camera <*>"
"389","06-30","19:26:58.371","472","472","D","GCH_Utils","FindLibraryPaths: Unable to open directory /vendor/lib64/camera/capture_sessions/ (No such file or directory)","E604","FindLibraryPaths: Unable to open directory <*> ( No such file or directory) "
"390","06-30","19:26:58.371","472","472","I","GCH_CameraDevice","Create: Created a camera device for public(1)","E703","Create: Created a camera device for public( <*> "
"391","06-30","19:26:58.372","472","472","W","GCH_HalVendorTags","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS","E328","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS"
"392","06-30","19:26:58.372","14409","14409","E","CameraProviderManager","addDynamicDepthTags: Advertised depth exclusive tag but value is not present!","E1","addDynamicDepthTags: <*> depth <*> <*> but value is not present!"
"393","06-30","19:26:58.372","14409","14409","E","cameraserver","AidlDeviceInfo3: Failed appending dynamic depth tags: Invalid argument (-22)","E496","AidlDeviceInfo3: Failed appending dynamic depth tags: Invalid argument ( <*> "
"394","06-30","19:26:58.373","472","472","W","GCH_HalVendorTags","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS","E328","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS"
"395","06-30","19:26:58.373","472","472","W","GCH_HalVendorTags","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS","E328","ModifyCharacteristicsKeys: failed to get ANDROID_REQUEST_AVAILABLE_SESSION_KEYS"
"396","06-30","19:26:58.373","14409","14409","I","CameraProviderManager","Enumerating new camera device: device@1.1/internal/0","E327","Enumerating new camera device: <*>"
"397","06-30","19:26:58.373","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STREAM_CONFIGURATIONS missing, maxResolution ? true!","E107","<*> <*> missing, <*> ? <*>"
"398","06-30","19:26:58.373","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? true","E217","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_MIN_FRAME_DURATIONS missing!, max resolution ? true"
"399","06-30","19:26:58.373","472","472","W","StreamConfigurationMap","StreamConfigurationMap: ANDROID_SCALER_AVAILABLE_STALL_DURATIONS missing! maxResolution ? true","E108","<*> <*> missing! <*> ? <*>"
"400","06-30","19:26:58.373","472","472","I","EmulatedCameraDeviceHwlImpl","Create: Created EmulatedCameraDeviceHwlImpl for camera 0","E140","Create: Created EmulatedCameraDeviceHwlImpl for camera <*>"
"401","06-30","19:26:58.373","472","472","D","GCH_Utils","FindLibraryPaths: Unable to open directory /vendor/lib64/camera/capture_sessions/ (No such file or directory)","E604","FindLibraryPaths: Unable to open directory <*> ( No such file or directory) "
"402","06-30","19:26:58.373","472","472","I","GCH_CameraDevice","Create: Created a camera device for public(0)","E703","Create: Created a camera device for public( <*> "
"403","06-30","19:26:58.374","14409","14409","I","CameraProviderManager","Camera provider internal/0 ready with 3 camera devices","E57","Camera provider <*> ready <*> <*> camera devices"
"404","06-30","19:26:58.374","14409","14409","I","CameraService","onDeviceStatusChanged: Status changed for cameraId=0, newStatus=1","E54","onDeviceStatusChanged: Status changed for cameraId= <*> newStatus= <*>"
"405","06-30","19:26:58.374","14409","14409","I","CameraService","onDeviceStatusChanged: Unknown camera ID 0, a new camera is added","E11","onDeviceStatusChanged: Unknown camera ID <*> a new camera is <*>"
"406","06-30","19:26:58.375","14409","14409","I","CameraService","onDeviceStatusChanged: Status changed for cameraId=1, newStatus=1","E54","onDeviceStatusChanged: Status changed for cameraId= <*> newStatus= <*>"
"407","06-30","19:26:58.375","14409","14409","I","CameraService","onDeviceStatusChanged: Unknown camera ID 1, a new camera is added","E11","onDeviceStatusChanged: Unknown camera ID <*> a new camera is <*>"
"408","06-30","19:26:58.375","14409","14409","I","CameraService","onDeviceStatusChanged: Status changed for cameraId=2, newStatus=1","E54","onDeviceStatusChanged: Status changed for cameraId= <*> newStatus= <*>"
"409","06-30","19:26:58.376","14409","14409","I","CameraService","onDeviceStatusChanged: Unknown camera ID 2, a new camera is added","E11","onDeviceStatusChanged: Unknown camera ID <*> a new camera is <*>"
"410","06-30","19:26:58.376","14409","14409","I","cameraserver","Waiting for activity service","E375","Waiting for activity service"
"411","06-30","19:26:58.378","14406","14406","I","zygote64","Using memfd for future sealing","E323","<*> memfd for future sealing"
"412","06-30","19:26:58.383","14444","14494","D","libEGL  ","loaded /vendor/lib64/egl/libEGL_emulation.so","E662","loaded <*>"
"413","06-30","19:26:58.384","14444","14494","D","libEGL  ","loaded /vendor/lib64/egl/libGLESv1_CM_emulation.so","E662","loaded <*>"
"414","06-30","19:26:58.386","14444","14494","D","libEGL  ","loaded /vendor/lib64/egl/libGLESv2_emulation.so","E662","loaded <*>"
"415","06-30","19:26:58.392","14406","14406","D","Zygote  ","begin preload","E663","begin <*>"
"416","06-30","19:26:58.392","14406","14406","I","Zygote  ","Calling ZygoteHooks.beginPreload()","E446","Calling <*> <*> "
"417","06-30","19:26:58.401","14444","14494","D","HostConnection","createUnique: call","E631","createUnique: <*>"
"418","06-30","19:26:58.401","14444","14494","D","bootanimation","createVirtioGpuAddressSpaceStream: create subdevice and get resp","E142","createVirtioGpuAddressSpaceStream: create subdevice and get resp"
"419","06-30","19:26:58.402","14444","14494","D","goldfish-address-space","virtgpu_address_space_create_context_with_subdevice: resp bo: 1 resid 188 mapped 0x7fa190007000","E58","virtgpu_address_space_create_context_with_subdevice: resp <*> <*> <*> <*> mapped <*>"
"420","06-30","19:26:58.403","14444","14494","D","bootanimation","createVirtioGpuAddressSpaceStream: create subdevice and get resp (done)","E704","createVirtioGpuAddressSpaceStream: create subdevice and get resp ( done) "
"421","06-30","19:26:58.403","14444","14494","D","bootanimation","createVirtioGpuAddressSpaceStream: ping returned. context ring and buffer sizes 12288 1048576","E2","createVirtioGpuAddressSpaceStream: <*> returned. <*> <*> and buffer sizes <*> <*>"
"422","06-30","19:26:58.403","14444","14494","D","bootanimation","createVirtioGpuAddressSpaceStream: hostmem size: 1060864","E408","createVirtioGpuAddressSpaceStream: <*> <*> <*>"
"423","06-30","19:26:58.404","14444","14494","D","HostConnection","HostConnection::get() New Host Connection established 0x7f9f65162450, tid 14494","E498","HostConnection: : get( ) New Host Connection established <*> tid <*>"
"424","06-30","19:26:58.405","14444","14494","D","HostConnection","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0","E1055","HostComposition ext ANDROID_EMU_host_composition_v1 ANDROID_EMU_host_composition_v2 ANDROID_EMU_vulkan ANDROID_EMU_deferred_vulkan_commands ANDROID_EMU_vulkan_null_optional_strings ANDROID_EMU_vulkan_create_resources_with_requirements ANDROID_EMU_vulkan_ignored_handles ANDROID_EMU_virtio_gpu_next ANDROID_EMU_vulkan_free_memory_sync ANDROID_EMU_vulkan_shader_float16_int8 ANDROID_EMU_vulkan_async_queue_submit ANDROID_EMU_vulkan_queue_submit_with_commands ANDROID_EMU_vulkan_batched_descriptor_set_update ANDROID_EMU_virtio_gpu_native_sync ANDROID_EMU_sync_buffer_data ANDROID_EMU_vulkan_async_qsri GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr GL_EXT_texture_compression_rgtc ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0"
"425","06-30","19:26:58.406","249","249","I","hwservicemanager","getTransport: Cannot find entry android.hardware.configstore@1.0::ISurfaceFlingerConfigs/default in either framework or device VINTF manifest.","E1017","getTransport: Cannot find entry <*> : <*> in either framework or device VINTF manifest."
"426","06-30","19:26:58.415","14444","14494","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_CONTEXT_INIT","E329","virtgpu backend not enabling <*>"
"427","06-30","19:26:58.415","14444","14494","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_SUPPORTED_CAPSET_IDs","E329","virtgpu backend not enabling <*>"
"428","06-30","19:26:58.416","14444","14494","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_CREATE_GUEST_HANDLE","E329","virtgpu backend not enabling <*>"
"429","06-30","19:26:58.416","14444","14494","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_RESOURCE_SYNC","E329","virtgpu backend not enabling <*>"
"430","06-30","19:26:58.416","14444","14494","E","[minigbm:virtgpu.c(51)]","virtgpu backend not enabling VIRTGPU_PARAM_GUEST_VRAM","E329","virtgpu backend not enabling <*>"
"431","06-30","19:26:58.416","14444","14494","E","[minigbm:virtgpu_virgl.c(554)]","DRM_IOCTL_VIRTGPU_GET_CAPS failed with Invalid argument","E324","<*> failed with Invalid argument"
"432","06-30","19:26:58.416","14444","14494","E","[minigbm:virtgpu_virgl.c(563)]","DRM_IOCTL_VIRTGPU_GET_CAPS failed with Invalid argument","E324","<*> failed with Invalid argument"
"433","06-30","19:26:58.417","249","249","I","hwservicemanager","getTransport: Cannot find entry android.hardware.graphics.allocator@4.0::IAllocator/default in either framework or device VINTF manifest.","E1017","getTransport: Cannot find entry <*> : <*> in either framework or device VINTF manifest."
"434","06-30","19:26:58.417","248","248","I","servicemanager","Found android.hardware.graphics.allocator.IAllocator/default in device VINTF manifest.","E104","Found <*> in device VINTF manifest."
"435","06-30","19:26:58.418","14407","14407","I","zygote  ","Explicit concurrent copying GC freed 357(29KB) AllocSpace objects, 0(0B) LOS objects, 95% free, 66KB/1602KB, paused 54us,24us total 43.311ms","E1058","Explicit concurrent copying GC freed <*> <*> AllocSpace objects, <*> <*> LOS objects, <*> free, <*> paused <*> <*> total <*>"
"436","06-30","19:26:58.426","14407","14407","I","zygote  ","Explicit concurrent copying GC freed 29(45KB) AllocSpace objects, 0(0B) LOS objects, 95% free, 69KB/1605KB, paused 9us,6us total 8.128ms","E1058","Explicit concurrent copying GC freed <*> <*> AllocSpace objects, <*> <*> LOS objects, <*> free, <*> paused <*> <*> total <*>"
"437","06-30","19:26:58.426","14407","14407","V","Zygote32Timing","PostZygoteInitGC took to complete: 52ms","E297","PostZygoteInitGC took <*> <*> <*>"
"438","06-30","19:26:58.426","14407","14407","V","Zygote32Timing","ZygoteInit took to complete: 52ms","E298","ZygoteInit took <*> <*> <*>"
"439","06-30","19:26:58.434","14444","14494","D","EGL_emulation","eglCreateContext: 0x7f9f65163350: maj 3 min 0 rcv 3","E42","eglCreateContext: <*> maj <*> <*> <*> <*> <*>"
"440","06-30","19:26:58.435","14407","14407","I","Zygote  ","Accepting command socket connections","E435","Accepting command socket <*>"
"441","06-30","19:26:58.459","14406","14406","V","Zygote64Timing","BeginPreload took to complete: 67ms","E330","<*> took to complete: <*>"
"442","06-30","19:26:58.460","14406","14406","I","Zygote  ","Preloading classes...","E670","Preloading classes..."
"443","06-30","19:26:58.483","14444","14494","D","EGL_emulation","eglMakeCurrent: 0x7f9f65163350: ver 3 0 (tinfo 0x7fa190008080) (first time)","E1026","eglMakeCurrent: <*> ver <*> <*> ( tinfo <*> ( first time) "
"444","06-30","19:26:58.491","14444","14494","D","BootAnimation","No animation file","E577","No animation file"
"445","06-30","19:26:58.508","14444","14494","D","BootAnimation","BootAnimationShownTiming start time: 818388ms","E409","BootAnimationShownTiming <*> <*> <*>"
"446","06-30","19:26:58.511","14406","14406","I","Typeface","Preloading /system/fonts/Roboto-Regular.ttf","E671","Preloading <*>"
"447","06-30","19:26:58.511","14406","14406","I","Typeface","Preloading /system/fonts/RobotoStatic-Regular.ttf","E671","Preloading <*>"
"448","06-30","19:26:58.536","14406","14406","E","ActivityRecognitionHardware","activity_recognition HAL is deprecated. class_init is effectively a no-op","E705","activity_recognition HAL is deprecated. class_init is effectively a no-op"
"449","06-30","19:26:58.882","14406","14406","D","MtpDeviceJNI","register_android_mtp_MtpDevice","E744","register_android_mtp_MtpDevice"
"450","06-30","19:26:58.896","14406","14406","I","zygote64","Thread[1,tid=14406,Native,Thread*=0x76b27830c6f0,peer=0x134801e0,""main""] recursive attempt to load library ""librtp_jni.so""","E1046","<*> tid= <*> Native, Thread*= <*> peer= <*> ""main""] recursive attempt to load library ""librtp_jni.so"""
"451","06-30","19:26:59.089","14406","14406","W","Zygote  ","Class not found for preloading: com.android.internal.telephony.ServiceStateTracker$$ExternalSyntheticLambda6","E143","Class not found for preloading: <*>"
"452","06-30","19:26:59.133","14406","14496","I","zygote64","Verified 4411 classes from mainline modules in 235.301ms","E68","Verified <*> classes from mainline modules in <*>"
"453","06-30","19:26:59.136","14406","14406","I","Zygote  ","...preloaded 16430 classes in 673ms.","E331","...preloaded <*> classes in <*>"
"454","06-30","19:26:59.136","14406","14406","V","Zygote64Timing","PreloadClasses took to complete: 676ms","E330","<*> took to complete: <*>"
"455","06-30","19:26:59.140","14406","14406","D","ApplicationLoaders","Created zygote-cached class loader: /system/framework/android.hidl.base-V1.0-java.jar","E333","Created zygote-cached class loader: <*>"
"456","06-30","19:26:59.158","14406","14406","D","ApplicationLoaders","Created zygote-cached class loader: /system/framework/android.hidl.manager-V1.0-java.jar","E333","Created zygote-cached class loader: <*>"
"457","06-30","19:26:59.160","14406","14406","D","ApplicationLoaders","Created zygote-cached class loader: /system/framework/android.test.base.jar","E333","Created zygote-cached class loader: <*>"
"458","06-30","19:26:59.160","14406","14406","V","Zygote64Timing","CacheNonBootClasspathClassLoaders took to complete: 24ms","E330","<*> took to complete: <*>"
"459","06-30","19:26:59.160","14406","14406","I","Zygote  ","Preloading resources...","E672","Preloading resources..."
"460","06-30","19:26:59.164","14406","14406","W","Resources","Preloaded drawable resource #0x1080287 (android:drawable/dialog_background_material) that varies with configuration!!","E502","Preloaded drawable resource <*> ( android: <*> that varies with configuration!!"
